t,RCoutput
1.142000000000000000e+03,-4.202986595061339870e-01
1.143000000000000000e+03,4.470019363134607460e-01
1.144000000000000000e+03,5.888371162918142332e-01
1.145000000000000000e+03,6.370047544180579280e-01
1.146000000000000000e+03,6.104033445585499429e-01
1.147000000000000000e+03,6.877566165980089075e-01
1.148000000000000000e+03,5.520789310332094857e-01
1.149000000000000000e+03,7.774708443078095499e-01
1.150000000000000000e+03,3.190998989792608320e-01
1.151000000000000000e+03,1.085906500630227978e+00
1.152000000000000000e+03,-5.240521902185930614e-01
1.153000000000000000e+03,9.502789806919280657e-01
1.154000000000000000e+03,-4.454169241440082416e-01
1.155000000000000000e+03,1.025267536460339413e+00
1.156000000000000000e+03,-6.047115443780164412e-01
1.157000000000000000e+03,8.078944039614315287e-01
1.158000000000000000e+03,-1.163345568105187411e-01
1.159000000000000000e+03,1.254043704876516063e+00
1.160000000000000000e+03,-1.201733860469966331e+00
1.161000000000000000e+03,-6.635774436705110801e-01
1.162000000000000000e+03,1.244333895097775589e-01
1.163000000000000000e+03,7.859375033749951278e-01
1.164000000000000000e+03,1.939873033119239309e-01
1.165000000000000000e+03,1.164120723599119778e+00
1.166000000000000000e+03,-8.661078707777338792e-01
1.167000000000000000e+03,2.339999642163199667e-01
1.168000000000000000e+03,6.324387539872129427e-01
1.169000000000000000e+03,4.777747105939473826e-01
1.170000000000000000e+03,8.033181827615720749e-01
1.171000000000000000e+03,1.827053489605430237e-01
1.172000000000000000e+03,1.254428711305393573e+00
1.173000000000000000e+03,-1.135655488833466897e+00
1.174000000000000000e+03,-4.615826372590725590e-01
1.175000000000000000e+03,3.464141579021489115e-01
1.176000000000000000e+03,7.099214384478109707e-01
1.177000000000000000e+03,3.171769729394866566e-01
1.178000000000000000e+03,9.698001619451013244e-01
1.179000000000000000e+03,-3.367465194856826827e-01
1.180000000000000000e+03,1.136131025104237136e+00
1.181000000000000000e+03,-9.369680353259184358e-01
1.182000000000000000e+03,7.647242225362527179e-02
1.183000000000000000e+03,6.873711227654712985e-01
1.184000000000000000e+03,3.157810186993739165e-01
1.185000000000000000e+03,1.029112329422008365e+00
1.186000000000000000e+03,-4.297005962320281647e-01
1.187000000000000000e+03,1.056119706441853268e+00
1.188000000000000000e+03,-7.169454534502639476e-01
1.189000000000000000e+03,5.972702349183347525e-01
1.190000000000000000e+03,2.437343361104558070e-01
1.191000000000000000e+03,1.129952469321540587e+00
1.192000000000000000e+03,-7.153405330981961185e-01
1.193000000000000000e+03,5.755742091180491293e-01
1.194000000000000000e+03,3.213330029616399131e-01
1.195000000000000000e+03,1.013482471644160832e+00
1.196000000000000000e+03,-3.522140563574720495e-01
1.197000000000000000e+03,1.113629640953325506e+00
1.198000000000000000e+03,-8.474566433879173744e-01
1.199000000000000000e+03,3.401199371403775817e-01
1.200000000000000000e+03,6.020256092875690968e-01
1.201000000000000000e+03,5.753953255891768315e-01
1.202000000000000000e+03,7.300347934383033532e-01
1.203000000000000000e+03,4.250679704321629337e-01
1.204000000000000000e+03,1.002600276301373938e+00
1.205000000000000000e+03,-3.074890192441785963e-01
1.206000000000000000e+03,1.207503854161872336e+00
1.207000000000000000e+03,-1.137954827921340950e+00
1.208000000000000000e+03,-4.649972597290883414e-01
1.209000000000000000e+03,3.138553560915957608e-01
1.210000000000000000e+03,6.939472825545802692e-01
1.211000000000000000e+03,3.915203734927161783e-01
1.212000000000000000e+03,9.940852751250313091e-01
1.213000000000000000e+03,-2.608334042345041848e-01
1.214000000000000000e+03,1.193322866617668510e+00
1.215000000000000000e+03,-1.117804873613146288e+00
1.216000000000000000e+03,-3.564731172988055974e-01
1.217000000000000000e+03,4.477212538400054953e-01
1.218000000000000000e+03,6.254378175886277091e-01
1.219000000000000000e+03,5.547798738196405566e-01
1.220000000000000000e+03,7.440155367784189178e-01
1.221000000000000000e+03,3.652261561432363912e-01
1.222000000000000000e+03,1.094106273293690146e+00
1.223000000000000000e+03,-5.740639146838688589e-01
1.224000000000000000e+03,8.795949204881663430e-01
1.225000000000000000e+03,-2.771390265946394038e-01
1.226000000000000000e+03,1.218384227310723933e+00
1.227000000000000000e+03,-1.133935645279507298e+00
1.228000000000000000e+03,-4.929631146910695705e-01
1.229000000000000000e+03,3.236394762599850150e-01
1.230000000000000000e+03,6.417661009785811110e-01
1.231000000000000000e+03,4.626698690898924937e-01
1.232000000000000000e+03,8.357268570307341271e-01
1.233000000000000000e+03,1.088706848427327678e-01
1.234000000000000000e+03,1.250931065895461103e+00
1.235000000000000000e+03,-1.154235887478336053e+00
1.236000000000000000e+03,-4.872979656609910393e-01
1.237000000000000000e+03,3.160871127393489743e-01
1.238000000000000000e+03,7.417848990776718665e-01
1.239000000000000000e+03,3.035717410007432449e-01
1.240000000000000000e+03,1.051911882795217856e+00
1.241000000000000000e+03,-5.445309699331031261e-01
1.242000000000000000e+03,9.305778985968289341e-01
1.243000000000000000e+03,-3.940233879342152079e-01
1.244000000000000000e+03,1.063388995450111008e+00
1.245000000000000000e+03,-7.405881264017661891e-01
1.246000000000000000e+03,5.835182680950703471e-01
1.247000000000000000e+03,2.943853189183522900e-01
1.248000000000000000e+03,1.050233788392980205e+00
1.249000000000000000e+03,-4.686022270829681702e-01
1.250000000000000000e+03,9.565389437183204890e-01
1.251000000000000000e+03,-4.632376855422712936e-01
1.252000000000000000e+03,1.064629406190997774e+00
1.253000000000000000e+03,-6.990876961908609744e-01
1.254000000000000000e+03,5.672325628235546091e-01
1.255000000000000000e+03,3.180669980096926253e-01
1.256000000000000000e+03,1.085205267077165470e+00
1.257000000000000000e+03,-5.221995317081571386e-01
1.258000000000000000e+03,8.525374735266624260e-01
1.259000000000000000e+03,-2.294296218725921932e-01
1.260000000000000000e+03,1.290724758685200646e+00
1.261000000000000000e+03,-1.314436838477902825e+00
1.262000000000000000e+03,-1.032868418855282577e+00
1.263000000000000000e+03,-5.238608491884435558e-01
1.264000000000000000e+03,7.069662781205487967e-02
1.265000000000000000e+03,9.037902444552881054e-01
1.266000000000000000e+03,1.198594992287649319e-02
1.267000000000000000e+03,1.425463557954988580e+00
1.268000000000000000e+03,-1.129875834088158282e+00
1.269000000000000000e+03,-4.064496228205989325e-01
1.270000000000000000e+03,7.203023057999140555e-01
1.271000000000000000e+03,4.683034453150858312e-01
1.272000000000000000e+03,1.069403300514331523e+00
1.273000000000000000e+03,-3.255300465354236117e-01
1.274000000000000000e+03,1.082146376040503455e+00
1.275000000000000000e+03,-8.235327796968299197e-01
1.276000000000000000e+03,5.212496514428768268e-01
1.277000000000000000e+03,4.449578663244091459e-01
1.278000000000000000e+03,7.696015648455274416e-01
1.279000000000000000e+03,2.749413138103058429e-01
1.280000000000000000e+03,1.214073612247442924e+00
1.281000000000000000e+03,-9.347152950097887825e-01
1.282000000000000000e+03,4.427826631069620156e-02
1.283000000000000000e+03,7.597628720845133188e-01
1.284000000000000000e+03,1.997038117377876176e-01
1.285000000000000000e+03,1.150734755004738208e+00
1.286000000000000000e+03,-8.058610096443103998e-01
1.287000000000000000e+03,4.061406146731529887e-01
1.288000000000000000e+03,6.173781714702388790e-01
1.289000000000000000e+03,5.208526979179706196e-01
1.290000000000000000e+03,8.150306936075732978e-01
1.291000000000000000e+03,2.182692494879256984e-01
1.292000000000000000e+03,1.214720566321926931e+00
1.293000000000000000e+03,-9.736672972457318664e-01
1.294000000000000000e+03,4.349303856919783939e-02
1.295000000000000000e+03,7.544267273281319852e-01
1.296000000000000000e+03,2.309129400623257666e-01
1.297000000000000000e+03,1.148796622742987328e+00
1.298000000000000000e+03,-7.641264678620474093e-01
1.299000000000000000e+03,5.106866561758427459e-01
1.300000000000000000e+03,4.937118248461143111e-01
1.301000000000000000e+03,7.609713747470694400e-01
1.302000000000000000e+03,3.634103359847609127e-01
1.303000000000000000e+03,1.042253584878795714e+00
1.304000000000000000e+03,-3.421252897372513146e-01
1.305000000000000000e+03,1.136376372992820460e+00
1.306000000000000000e+03,-9.166667126802963139e-01
1.307000000000000000e+03,2.177448745855754542e-01
1.308000000000000000e+03,6.826878084306047256e-01
1.309000000000000000e+03,4.218240959534433898e-01
1.310000000000000000e+03,9.632219678572893073e-01
1.311000000000000000e+03,-1.629412529354414829e-01
1.312000000000000000e+03,1.272627493587773273e+00
1.313000000000000000e+03,-1.310313464348414669e+00
1.314000000000000000e+03,-1.023325650030666889e+00
1.315000000000000000e+03,-7.426790831418079719e-01
1.316000000000000000e+03,-7.908736652644710041e-02
1.317000000000000000e+03,9.764693249490121740e-01
1.318000000000000000e+03,8.398739991052917020e-02
1.319000000000000000e+03,1.501326243174547770e+00
1.320000000000000000e+03,-1.388093200893856238e+00
1.321000000000000000e+03,-8.206382270555288017e-01
1.322000000000000000e+03,4.431638709455270053e-01
1.323000000000000000e+03,6.522663563576251988e-01
1.324000000000000000e+03,8.265568962958056431e-01
1.325000000000000000e+03,7.249607019170132283e-01
1.326000000000000000e+03,6.378954650033838991e-01
1.327000000000000000e+03,6.886681825938940626e-01
1.328000000000000000e+03,5.045940197752889489e-01
1.329000000000000000e+03,8.080916890541542941e-01
1.330000000000000000e+03,2.297141091535745971e-01
1.331000000000000000e+03,1.154878354944658625e+00
1.332000000000000000e+03,-7.582064736129519034e-01
1.333000000000000000e+03,4.647324743596265018e-01
1.334000000000000000e+03,5.094317033077588874e-01
1.335000000000000000e+03,7.498284679238533812e-01
1.336000000000000000e+03,3.326780454452764602e-01
1.337000000000000000e+03,1.006395334857452362e+00
1.338000000000000000e+03,-3.272576909639557385e-01
1.339000000000000000e+03,1.210864475914372962e+00
1.340000000000000000e+03,-1.142949996006297653e+00
1.341000000000000000e+03,-5.050449469609659126e-01
1.342000000000000000e+03,3.117938566373392728e-01
1.343000000000000000e+03,7.128916515217298411e-01
1.344000000000000000e+03,3.809553326898091896e-01
1.345000000000000000e+03,9.847486456211851369e-01
1.346000000000000000e+03,-3.083152529965795807e-01
1.347000000000000000e+03,1.177217699045732591e+00
1.348000000000000000e+03,-1.063702349280414516e+00
1.349000000000000000e+03,-2.170147840303831011e-01
1.350000000000000000e+03,5.871665672996215779e-01
1.351000000000000000e+03,4.798867719692490041e-01
1.352000000000000000e+03,8.335822227863902700e-01
1.353000000000000000e+03,1.511310088194370849e-01
1.354000000000000000e+03,1.244194789339359231e+00
1.355000000000000000e+03,-1.114140638561337049e+00
1.356000000000000000e+03,-4.088429369103891986e-01
1.357000000000000000e+03,3.878692008752883114e-01
1.358000000000000000e+03,6.939926029187430956e-01
1.359000000000000000e+03,3.765052241493078711e-01
1.360000000000000000e+03,9.843161625412493176e-01
1.361000000000000000e+03,-2.837406370863697624e-01
1.362000000000000000e+03,1.210944223210971726e+00
1.363000000000000000e+03,-1.111091480420633992e+00
1.364000000000000000e+03,-4.104986544438085083e-01
1.365000000000000000e+03,4.124723124992792922e-01
1.366000000000000000e+03,6.394571355923126532e-01
1.367000000000000000e+03,4.974669897683781095e-01
1.368000000000000000e+03,8.169034741200364991e-01
1.369000000000000000e+03,1.638162825607003548e-01
1.370000000000000000e+03,1.283175043882084587e+00
1.371000000000000000e+03,-1.226108783202442432e+00
1.372000000000000000e+03,-7.636601499907103019e-01
1.373000000000000000e+03,-2.087990514800499575e-01
1.374000000000000000e+03,6.774731995703846543e-01
1.375000000000000000e+03,2.484366743243846543e-01
1.376000000000000000e+03,1.082135272906759482e+00
1.377000000000000000e+03,-6.330786186331236465e-01
1.378000000000000000e+03,7.913649416098209599e-01
1.379000000000000000e+03,-9.326747211509012203e-02
1.380000000000000000e+03,1.236113374188308134e+00
1.381000000000000000e+03,-1.176477422109099891e+00
1.382000000000000000e+03,-5.284978867749856590e-01
1.383000000000000000e+03,2.796223000601010256e-01
1.384000000000000000e+03,7.223809095621680498e-01
1.385000000000000000e+03,3.398736650249425395e-01
1.386000000000000000e+03,1.089790276306261907e+00
1.387000000000000000e+03,-5.303856113514897608e-01
1.388000000000000000e+03,8.248538040505981606e-01
1.389000000000000000e+03,-2.149624273939227947e-01
1.390000000000000000e+03,1.318032712555734287e+00
1.391000000000000000e+03,-1.392898133967698904e+00
1.392000000000000000e+03,-1.324927097418505006e+00
1.393000000000000000e+03,-1.068712703646646833e+00
1.394000000000000000e+03,-1.082883406725291486e+00
1.395000000000000000e+03,1.108904728344439317e+00
1.396000000000000000e+03,8.425562143619438338e-01
1.397000000000000000e+03,1.143540053048821337e+00
1.398000000000000000e+03,4.739990961566611372e-01
1.399000000000000000e+03,3.691959023172159959e-01
1.400000000000000000e+03,-1.172506081817470402e-02
1.401000000000000000e+03,1.192508134253584373e+00
1.402000000000000000e+03,-1.361162406562797855e+00
1.403000000000000000e+03,-1.186715835593329160e+00
1.404000000000000000e+03,-1.522854586096197504e+00
1.405000000000000000e+03,-1.107079476731953616e+00
1.406000000000000000e+03,-1.590739348264711417e-01
1.407000000000000000e+03,-9.210582844480663667e-02
1.408000000000000000e+03,-1.153174114059996036e+00
1.409000000000000000e+03,1.007275479497051762e+00
1.410000000000000000e+03,1.613202908769417743e-01
1.411000000000000000e+03,-1.376127218224514337e-01
1.412000000000000000e+03,-9.733587861964263510e-01
1.413000000000000000e+03,6.543509131313758331e-01
1.414000000000000000e+03,-6.549791488097240766e-01
1.415000000000000000e+03,3.816741948646398264e-01
1.416000000000000000e+03,-1.135466700910699789e+00
1.417000000000000000e+03,1.168155662440048204e+00
1.418000000000000000e+03,4.990432846179011506e-01
1.419000000000000000e+03,2.196870066653389131e-02
1.420000000000000000e+03,-7.141995368757774187e-01
1.421000000000000000e+03,3.383533110144161249e-01
1.422000000000000000e+03,-9.912851263535427115e-01
1.423000000000000000e+03,7.841171746521395924e-01
1.424000000000000000e+03,-4.630382666400301162e-01
1.425000000000000000e+03,-3.705449590186371545e-02
1.426000000000000000e+03,-1.149816888076824695e+00
1.427000000000000000e+03,1.037690404822597223e+00
1.428000000000000000e+03,7.184520833992724675e-02
1.429000000000000000e+03,-4.381645699284746343e-01
1.430000000000000000e+03,-6.983732488919689452e-01
1.431000000000000000e+03,-3.775166305196115957e-01
1.432000000000000000e+03,-9.399938000959413564e-01
1.433000000000000000e+03,1.800809934559750580e-01
1.434000000000000000e+03,-1.203929780949002160e+00
1.435000000000000000e+03,1.094871266900138806e+00
1.436000000000000000e+03,3.489172046444304343e-01
1.437000000000000000e+03,-5.102618036055164286e-01
1.438000000000000000e+03,-5.416061166567063268e-01
1.439000000000000000e+03,-7.392466969719118097e-01
1.440000000000000000e+03,-4.086790004354190486e-01
1.441000000000000000e+03,-9.974617521364048667e-01
1.442000000000000000e+03,2.851490913414411743e-01
1.443000000000000000e+03,-1.204616647817384978e+00
1.444000000000000000e+03,1.125975352617095915e+00
1.445000000000000000e+03,4.275632572998806502e-01
1.446000000000000000e+03,-3.604090402111284064e-01
1.447000000000000000e+03,-6.731695773289017026e-01
1.448000000000000000e+03,-4.481172733823735044e-01
1.449000000000000000e+03,-9.261048367953650384e-01
1.450000000000000000e+03,6.766581979318719853e-02
1.451000000000000000e+03,-1.289050159197996592e+00
1.452000000000000000e+03,1.365829051475955680e+00
1.453000000000000000e+03,1.186141156745684988e+00
1.454000000000000000e+03,1.163891478011707115e+00
1.455000000000000000e+03,8.770048194069453018e-01
1.456000000000000000e+03,-6.391758724968101824e-01
1.457000000000000000e+03,-2.822618880550726850e-01
1.458000000000000000e+03,-6.922046917174684566e-02
1.459000000000000000e+03,3.375541789112768143e-01
1.460000000000000000e+03,-4.491740723443262695e-01
1.461000000000000000e+03,3.151035135875406290e-01
1.462000000000000000e+03,-7.456086371315420180e-01
1.463000000000000000e+03,6.553893796774681313e-01
1.464000000000000000e+03,-1.060072462665284210e+00
1.465000000000000000e+03,5.144360216747188019e-01
1.466000000000000000e+03,-3.754822842149181383e-01
1.467000000000000000e+03,-5.955918154972650314e-02
1.468000000000000000e+03,-1.431917335294124349e+00
1.469000000000000000e+03,1.302228020832863820e+00
1.470000000000000000e+03,1.323407426128944131e+00
1.471000000000000000e+03,7.544999262256784078e-01
1.472000000000000000e+03,6.923099315276062260e-01
1.473000000000000000e+03,-1.494491490620862617e+00
1.474000000000000000e+03,-1.010406730413456522e+00
1.475000000000000000e+03,-2.788983655595071109e+00
1.476000000000000000e+03,2.439999177744764935e-01
1.477000000000000000e+03,-1.174393555675474765e-01
1.478000000000000000e+03,-1.044189138978192322e+00
1.479000000000000000e+03,-3.459436616092022021e-01
1.480000000000000000e+03,-1.692467109737350484e+00
1.481000000000000000e+03,2.364900769095191535e+00
1.482000000000000000e+03,5.041349067472504331e+00
1.483000000000000000e+03,3.336015790691110539e+00
1.484000000000000000e+03,5.437919471348436673e+00
1.485000000000000000e+03,-4.667114988008175480e+00
1.486000000000000000e+03,-8.380765879391265827e+00
1.487000000000000000e+03,-6.675443130508851297e-01
1.488000000000000000e+03,-3.157625999507176928e+00
1.489000000000000000e+03,6.167233092947711270e+00
1.490000000000000000e+03,1.114663006577838189e+01
1.491000000000000000e+03,-2.999570444496475474e-01
1.492000000000000000e+03,1.173512798684163805e+00
1.493000000000000000e+03,-3.683827724396691927e+00
1.494000000000000000e+03,-5.335375645699187430e+00
1.495000000000000000e+03,2.682898714810839635e-01
1.496000000000000000e+03,-2.581742528795224700e+00
1.497000000000000000e+03,5.794485667258005179e+00
1.498000000000000000e+03,1.014773889468698798e+01
1.499000000000000000e+03,-6.059494664075071313e-01
1.500000000000000000e+03,8.083602044503450657e-01
1.501000000000000000e+03,-2.057403005256384532e+00
1.502000000000000000e+03,1.178980547369636867e-01
1.503000000000000000e+03,1.471301949171750501e+00
1.504000000000000000e+03,-4.323095997496579912e-01
1.505000000000000000e+03,8.658417538103329036e-01
1.506000000000000000e+03,-1.299607996893250572e+00
1.507000000000000000e+03,3.375154683149785839e-01
1.508000000000000000e+03,3.992305502486193092e-02
1.509000000000000000e+03,2.590760459497669643e-01
1.510000000000000000e+03,-4.881309184094062559e-01
1.511000000000000000e+03,1.046098902070709213e+00
1.512000000000000000e+03,-5.605300723292661047e-01
1.513000000000000000e+03,2.262446861505562623e-02
1.514000000000000000e+03,-4.037007063986682853e-01
1.515000000000000000e+03,1.012464112155973872e+00
1.516000000000000000e+03,-1.187669830580093233e+00
1.517000000000000000e+03,-1.358827951682952673e-01
1.518000000000000000e+03,1.398096722806234649e-01
1.519000000000000000e+03,5.021778133183618653e-01
1.520000000000000000e+03,-5.524885801982930555e-01
1.521000000000000000e+03,9.636743202033795086e-01
1.522000000000000000e+03,-4.781451117677275597e-01
1.523000000000000000e+03,5.500506372286224632e-01
1.524000000000000000e+03,-5.266683930199729247e-01
1.525000000000000000e+03,1.448751472931522066e+00
1.526000000000000000e+03,-1.319528848934600873e+00
1.527000000000000000e+03,-1.452221434189769234e+00
1.528000000000000000e+03,-4.785440288378786100e-01
1.529000000000000000e+03,-6.700043241258348825e-01
1.530000000000000000e+03,1.680155817585819555e+00
1.531000000000000000e+03,1.088643146634526993e+00
1.532000000000000000e+03,2.988172569311102755e+00
1.533000000000000000e+03,-5.742197074100197085e-01
1.534000000000000000e+03,-8.849100806156275922e-01
1.535000000000000000e+03,1.452799459176284280e+00
1.536000000000000000e+03,-3.285206407450003141e-01
1.537000000000000000e+03,3.561282090697832636e-01
1.538000000000000000e+03,1.583576150693093432e-01
1.539000000000000000e+03,1.121166671095396250e+00
1.540000000000000000e+03,-1.047754427266930577e+00
1.541000000000000000e+03,-3.942303243775451271e-01
1.542000000000000000e+03,1.133570911337766773e-01
1.543000000000000000e+03,8.807226922586859352e-01
1.544000000000000000e+03,-2.574356960432817587e-01
1.545000000000000000e+03,9.302193626008907756e-01
1.546000000000000000e+03,-9.762318631532176383e-01
1.547000000000000000e+03,2.670921082794803780e-01
1.548000000000000000e+03,1.203020684302256171e-01
1.549000000000000000e+03,8.508405418613925741e-01
1.550000000000000000e+03,-5.917536149940785251e-01
1.551000000000000000e+03,9.744849335107779176e-01
1.552000000000000000e+03,-5.368601053876602691e-01
1.553000000000000000e+03,6.279393426132529044e-01
1.554000000000000000e+03,-1.616635436058553310e-01
1.555000000000000000e+03,1.398373840052248518e+00
1.556000000000000000e+03,-1.634673604277912418e+00
1.557000000000000000e+03,-2.019849545934740753e+00
1.558000000000000000e+03,-1.541007958996382321e+00
1.559000000000000000e+03,-2.797816558199049730e+00
1.560000000000000000e+03,2.986410791735874426e+00
1.561000000000000000e+03,6.528836161670808380e+00
1.562000000000000000e+03,2.534800074551871063e+00
1.563000000000000000e+03,7.725500204683075189e+00
1.564000000000000000e+03,-6.055176338070001663e+00
1.565000000000000000e+03,-9.982817232230125626e+00
1.566000000000000000e+03,3.430638578739806377e-01
1.567000000000000000e+03,-1.303245603134053354e-01
1.568000000000000000e+03,1.237357495257735529e+00
1.569000000000000000e+03,-9.506127740089258538e-01
1.570000000000000000e+03,7.258241167145982331e-01
1.571000000000000000e+03,4.661922884493456820e-01
1.572000000000000000e+03,7.127222578701966071e-01
1.573000000000000000e+03,-3.584760544510956493e-02
1.574000000000000000e+03,1.346437951958938894e+00
1.575000000000000000e+03,-1.466091664483529122e+00
1.576000000000000000e+03,-1.688099105162666369e+00
1.577000000000000000e+03,-1.699071390598299924e+00
1.578000000000000000e+03,-2.546217564968197067e+00
1.579000000000000000e+03,1.393478402442410058e+00
1.580000000000000000e+03,2.013277245782457037e+00
1.581000000000000000e+03,1.587580440177725372e+00
1.582000000000000000e+03,5.732690412640443434e+00
1.583000000000000000e+03,-4.101928436547400025e+00
1.584000000000000000e+03,-7.300524469178686360e+00
1.585000000000000000e+03,9.177560888645119874e-01
1.586000000000000000e+03,1.273694888760719124e-01
1.587000000000000000e+03,-6.696981197929665619e-01
1.588000000000000000e+03,-7.208599219910754030e-01
1.589000000000000000e+03,-1.188420980525338955e+00
1.590000000000000000e+03,6.869964164485828917e-01
1.591000000000000000e+03,-5.810700563544906050e-01
1.592000000000000000e+03,-4.612541083223913319e-01
1.593000000000000000e+03,-9.993429347209925595e-01
1.594000000000000000e+03,9.993814006600487687e-02
1.595000000000000000e+03,-1.313458096565515820e+00
1.596000000000000000e+03,1.171444126445082112e+00
1.597000000000000000e+03,6.387199243509060764e-01
1.598000000000000000e+03,-3.274338552515523304e-01
1.599000000000000000e+03,-7.124839303945300628e-01
1.600000000000000000e+03,-5.947470315808658370e-01
1.601000000000000000e+03,-9.354261302993318594e-01
1.602000000000000000e+03,-1.519961743086297723e-01
1.603000000000000000e+03,-1.257977810623542414e+00
1.604000000000000000e+03,1.154995287525060643e+00
1.605000000000000000e+03,4.192126139346470381e-01
1.606000000000000000e+03,-3.983694037170413260e-01
1.607000000000000000e+03,-7.286558411279813186e-01
1.608000000000000000e+03,-3.944247995082417191e-01
1.609000000000000000e+03,-9.996884643019217087e-01
1.610000000000000000e+03,3.144686831205967259e-01
1.611000000000000000e+03,-1.213209881959261605e+00
1.612000000000000000e+03,1.145160763566189566e+00
1.613000000000000000e+03,5.088024907972736877e-01
1.614000000000000000e+03,-2.547722544542700973e-01
1.615000000000000000e+03,-7.814004244593979465e-01
1.616000000000000000e+03,-1.896339633588390861e-01
1.617000000000000000e+03,-1.153027578284748333e+00
1.618000000000000000e+03,8.712059940188199292e-01
1.619000000000000000e+03,-2.713273391802299983e-01
1.620000000000000000e+03,-6.611951419643244954e-01
1.621000000000000000e+03,-4.499251743372765233e-01
1.622000000000000000e+03,-9.029511460253434318e-01
1.623000000000000000e+03,1.658783977815181387e-02
1.624000000000000000e+03,-1.287542082411306854e+00
1.625000000000000000e+03,1.330848332731229711e+00
1.626000000000000000e+03,1.051385608699865415e+00
1.627000000000000000e+03,8.382875817803490115e-01
1.628000000000000000e+03,2.492386674413742398e-01
1.629000000000000000e+03,-9.324328062004481055e-01
1.630000000000000000e+03,-9.105058795808806948e-02
1.631000000000000000e+03,-1.342846494601399154e+00
1.632000000000000000e+03,1.288892770528568654e+00
1.633000000000000000e+03,2.530998090613998386e-01
1.634000000000000000e+03,-8.813732186998878282e-01
1.635000000000000000e+03,-3.587212834370960834e-01
1.636000000000000000e+03,-1.351811649845999552e+00
1.637000000000000000e+03,9.339768278613389541e-01
1.638000000000000000e+03,-5.438391905647188551e-02
1.639000000000000000e+03,-9.840146797446269744e-01
1.640000000000000000e+03,-9.862769216597566668e-02
1.641000000000000000e+03,-1.358851667488719883e+00
1.642000000000000000e+03,1.483014654145428324e+00
1.643000000000000000e+03,1.284240993582543844e+00
1.644000000000000000e+03,8.694879502216439349e-01
1.645000000000000000e+03,6.337286055182542732e-01
1.646000000000000000e+03,-1.299240634008471673e+00
1.647000000000000000e+03,-6.554729933610792258e-01
1.648000000000000000e+03,-2.186577264511213148e+00
1.649000000000000000e+03,6.477069372624120192e-01
1.650000000000000000e+03,4.981941392645268252e-01
1.651000000000000000e+03,-1.361977887327241454e+00
1.652000000000000000e+03,2.265529542627779946e-01
1.653000000000000000e+03,-7.580159094785607898e-01
1.654000000000000000e+03,2.440952862923957412e-01
1.655000000000000000e+03,-1.438811347780639682e+00
1.656000000000000000e+03,1.743947696294197769e+00
1.657000000000000000e+03,2.503788061727964198e+00
1.658000000000000000e+03,2.116556583515674106e+00
1.659000000000000000e+03,4.164100105817424513e+00
1.660000000000000000e+03,-4.408553212185961634e+00
1.661000000000000000e+03,-8.596756696375132734e+00
1.662000000000000000e+03,-8.490043320439015773e-01
1.663000000000000000e+03,-4.346547479486580379e+00
1.664000000000000000e+03,7.191379161703451928e+00
1.665000000000000000e+03,1.193033245978269719e+01
1.666000000000000000e+03,-4.290813205312309364e-01
1.667000000000000000e+03,4.738179070506074453e-01
1.668000000000000000e+03,-1.734527161746518775e+00
1.669000000000000000e+03,6.288412649586616610e-01
1.670000000000000000e+03,5.329393148521450740e-01
1.671000000000000000e+03,-7.575734946670111825e-01
1.672000000000000000e+03,-8.956901884826029558e-02
1.673000000000000000e+03,-7.516953940927921796e-01
1.674000000000000000e+03,7.544551369317007428e-01
1.675000000000000000e+03,-1.596623357672821708e+00
1.676000000000000000e+03,8.247057031892337520e-01
1.677000000000000000e+03,1.379834399414262780e+00
1.678000000000000000e+03,3.008499075622612651e-01
1.679000000000000000e+03,1.145926363068153986e+00
1.680000000000000000e+03,-2.272149234014088304e+00
1.681000000000000000e+03,-2.537018155583945500e+00
1.682000000000000000e+03,-2.244448197346901708e+00
1.683000000000000000e+03,-3.885299176011347555e+00
1.684000000000000000e+03,3.505007796125966024e+00
1.685000000000000000e+03,7.200008746569444895e+00
1.686000000000000000e+03,2.325017802457264082e+00
1.687000000000000000e+03,7.600206470772627121e+00
1.688000000000000000e+03,-6.353368588403970563e+00
1.689000000000000000e+03,-1.041200094329917114e+01
1.690000000000000000e+03,4.035020951027545877e-01
1.691000000000000000e+03,-3.427650324315933972e-02
1.692000000000000000e+03,8.996028474941679676e-01
1.693000000000000000e+03,-1.268547190130432156e+00
1.694000000000000000e+03,1.153825302741058323e+00
1.695000000000000000e+03,1.213685243673467973e+00
1.696000000000000000e+03,9.450028496714972803e-01
1.697000000000000000e+03,9.130471703791100957e-01
1.698000000000000000e+03,-6.543603776823410101e-01
1.699000000000000000e+03,4.555098439365798946e-01
1.700000000000000000e+03,-2.218595081761947085e-01
1.701000000000000000e+03,1.538635847474081331e+00
1.702000000000000000e+03,-1.845229643913423700e+00
1.703000000000000000e+03,-3.011636227223855045e+00
1.704000000000000000e+03,-1.855020223109985267e+00
1.705000000000000000e+03,-4.681157120199438637e+00
1.706000000000000000e+03,6.611750296978740948e+00
1.707000000000000000e+03,1.118758289539967166e+01
1.708000000000000000e+03,2.201010953012314530e-01
1.709000000000000000e+03,1.614057851779080899e+00
1.710000000000000000e+03,-4.710091609457209394e+00
1.711000000000000000e+03,-8.342935504368229616e+00
1.712000000000000000e+03,-1.265069789999895278e-02
1.713000000000000000e+03,-3.154093722658321663e+00
