t,RCoutput
1.028400000000000000e+04,-8.612238093817925488e-02
1.028500000000000000e+04,1.223937831934560405e+00
1.028600000000000000e+04,-1.081298271845301251e+00
1.028700000000000000e+04,-2.775456808370062589e-01
1.028800000000000000e+04,5.980535816151117956e-01
1.028900000000000000e+04,3.929621053693352906e-01
1.029000000000000000e+04,9.904860037476765910e-01
1.029100000000000000e+04,-1.576664454228127177e-01
1.029200000000000000e+04,1.233127906470254498e+00
1.029300000000000000e+04,-1.201676573846006235e+00
1.029400000000000000e+04,-6.367888228984770471e-01
1.029500000000000000e+04,2.518517588973168131e-02
1.029600000000000000e+04,7.853964790666938534e-01
1.029700000000000000e+04,1.809645450587780147e-01
1.029800000000000000e+04,1.228335890979085132e+00
1.029900000000000000e+04,-9.608472591646393113e-01
1.030000000000000000e+04,2.054491093821342318e-02
1.030100000000000000e+04,7.648535141675987248e-01
1.030200000000000000e+04,2.615996939452456260e-01
1.030300000000000000e+04,1.115312584031595389e+00
1.030400000000000000e+04,-6.716156951160185962e-01
1.030500000000000000e+04,7.278296950684204347e-01
1.030600000000000000e+04,7.159087694021071258e-02
1.030700000000000000e+04,1.230681239095789969e+00
1.030800000000000000e+04,-1.050921075393746129e+00
1.030900000000000000e+04,-2.517442631323616453e-01
1.031000000000000000e+04,5.719052641493993505e-01
1.031100000000000000e+04,4.417164130761177532e-01
1.031200000000000000e+04,8.739740571237333278e-01
1.031300000000000000e+04,3.764085114464510440e-02
1.031400000000000000e+04,1.247351830847881482e+00
1.031500000000000000e+04,-1.130287741481673436e+00
1.031600000000000000e+04,-4.701542987992270994e-01
1.031700000000000000e+04,3.511599554840660886e-01
1.031800000000000000e+04,6.846722409116940966e-01
1.031900000000000000e+04,4.154013426325713354e-01
1.032000000000000000e+04,9.189077728173882242e-01
1.032100000000000000e+04,-1.208625719870690673e-01
1.032200000000000000e+04,1.285191242964758507e+00
1.032300000000000000e+04,-1.285759852770122613e+00
1.032400000000000000e+04,-9.506778077873363486e-01
1.032500000000000000e+04,-5.664668538960953015e-01
1.032600000000000000e+04,2.602551833091819589e-01
1.032700000000000000e+04,7.848350787566045206e-01
1.032800000000000000e+04,4.308989419692643708e-01
1.032900000000000000e+04,1.243878001932865907e+00
1.033000000000000000e+04,-5.841855907134316794e-01
1.033100000000000000e+04,6.194368065051150118e-01
1.033200000000000000e+04,2.652898284250673200e-01
1.033300000000000000e+04,1.130909455743162262e+00
1.033400000000000000e+04,-7.303219745208409108e-01
1.033500000000000000e+04,5.098893702035991460e-01
1.033600000000000000e+04,4.354254967569133328e-01
1.033700000000000000e+04,9.919034311942409587e-01
1.033800000000000000e+04,-2.204487861842485685e-01
1.033900000000000000e+04,1.218431151940435608e+00
1.034000000000000000e+04,-1.166461362601864060e+00
1.034100000000000000e+04,-4.900482489312691925e-01
1.034200000000000000e+04,2.932026869316253226e-01
1.034300000000000000e+04,7.523075537923231693e-01
1.034400000000000000e+04,3.903380874371809028e-01
1.034500000000000000e+04,1.077043193973125756e+00
1.034600000000000000e+04,-4.030619860971240698e-01
1.034700000000000000e+04,1.008662083253212494e+00
1.034800000000000000e+04,-6.589211577645359696e-01
1.034900000000000000e+04,7.944482295590147292e-01
1.035000000000000000e+04,-7.108757062585269182e-02
1.035100000000000000e+04,1.211861401126916649e+00
1.035200000000000000e+04,-1.107251558459963370e+00
1.035300000000000000e+04,-2.833867465310269118e-01
1.035400000000000000e+04,5.537482550210501842e-01
1.035500000000000000e+04,4.886069928719667388e-01
1.035600000000000000e+04,8.056705215179027491e-01
1.035700000000000000e+04,2.030759346930683940e-01
1.035800000000000000e+04,1.179599838479981067e+00
1.035900000000000000e+04,-8.873591194527659098e-01
1.036000000000000000e+04,2.229486968952978376e-01
1.036100000000000000e+04,6.949809261399400029e-01
1.036200000000000000e+04,3.791269697322023902e-01
1.036300000000000000e+04,9.971887100425835815e-01
1.036400000000000000e+04,-2.682520502845604504e-01
1.036500000000000000e+04,1.217689665876328986e+00
1.036600000000000000e+04,-1.144889066523072430e+00
1.036700000000000000e+04,-4.562364114528967285e-01
1.036800000000000000e+04,3.593784644572206588e-01
1.036900000000000000e+04,7.426396653784994584e-01
1.037000000000000000e+04,4.226088275152228846e-01
1.037100000000000000e+04,1.023253063964707055e+00
1.037200000000000000e+04,-2.880100505469078698e-01
1.037300000000000000e+04,1.140732011525875444e+00
1.037400000000000000e+04,-9.888951669203800421e-01
1.037500000000000000e+04,3.059078663257608355e-02
1.037600000000000000e+04,6.728196524317855420e-01
1.037700000000000000e+04,3.240752780045248471e-01
1.037800000000000000e+04,1.058042045208538173e+00
1.037900000000000000e+04,-4.348462376092467885e-01
1.038000000000000000e+04,1.057215119962048533e+00
1.038100000000000000e+04,-7.084137867432565017e-01
1.038200000000000000e+04,6.281008778610202015e-01
1.038300000000000000e+04,2.441544422105588197e-01
1.038400000000000000e+04,1.112898797736442180e+00
1.038500000000000000e+04,-6.730369184654603210e-01
1.038600000000000000e+04,6.971978324503609326e-01
1.038700000000000000e+04,9.185317633645251334e-02
1.038800000000000000e+04,1.221833742247056875e+00
1.038900000000000000e+04,-1.043313297441748944e+00
1.039000000000000000e+04,-1.889106911062325977e-01
1.039100000000000000e+04,6.403174440147454405e-01
1.039200000000000000e+04,3.515598989466690583e-01
1.039300000000000000e+04,1.015477936990758945e+00
1.039400000000000000e+04,-3.327250837254238647e-01
1.039500000000000000e+04,1.121552029768288827e+00
1.039600000000000000e+04,-9.003052459051459344e-01
1.039700000000000000e+04,1.948458591151467356e-01
1.039800000000000000e+04,7.015574401251765124e-01
1.039900000000000000e+04,3.671552923256360401e-01
1.040000000000000000e+04,1.009965026113680775e+00
1.040100000000000000e+04,-3.114271196708089384e-01
1.040200000000000000e+04,1.193999588544775392e+00
1.040300000000000000e+04,-1.085881264959211556e+00
1.040400000000000000e+04,-2.804422588245272241e-01
1.040500000000000000e+04,5.436184193163029477e-01
1.040600000000000000e+04,5.238198300592999956e-01
1.040700000000000000e+04,8.023618495781716931e-01
1.040800000000000000e+04,2.548826608246321790e-01
1.040900000000000000e+04,1.141425635812034489e+00
1.041000000000000000e+04,-7.560848443317942369e-01
1.041100000000000000e+04,5.311943259870097744e-01
1.041200000000000000e+04,3.720425948855945464e-01
1.041300000000000000e+04,9.391609913079057570e-01
1.041400000000000000e+04,-1.737390131269171967e-01
1.041500000000000000e+04,1.271309552075825522e+00
1.041600000000000000e+04,-1.268925827169776088e+00
1.041700000000000000e+04,-9.161463284671844676e-01
1.041800000000000000e+04,-5.082775801764949364e-01
1.041900000000000000e+04,3.065079560375159051e-01
1.042000000000000000e+04,6.713062922063550708e-01
1.042100000000000000e+04,4.478749306183802403e-01
1.042200000000000000e+04,9.163999225738392873e-01
1.042300000000000000e+04,-4.950910808380371009e-02
1.042400000000000000e+04,1.278522148005892589e+00
1.042500000000000000e+04,-1.235238579328674646e+00
1.042600000000000000e+04,-8.368087183474366419e-01
1.042700000000000000e+04,-3.114007741195212731e-01
1.042800000000000000e+04,5.677486824747033367e-01
1.042900000000000000e+04,3.879241150478587308e-01
1.043000000000000000e+04,9.032966193153786350e-01
1.043100000000000000e+04,-1.144177183649226492e-01
1.043200000000000000e+04,1.300021239058613665e+00
1.043300000000000000e+04,-1.302666063684588593e+00
1.043400000000000000e+04,-9.827783451217646515e-01
1.043500000000000000e+04,-5.395074582199157476e-01
1.043600000000000000e+04,2.663032551687662952e-01
1.043700000000000000e+04,7.377601033566363320e-01
1.043800000000000000e+04,4.491849856917884409e-01
1.043900000000000000e+04,1.050867918958397595e+00
1.044000000000000000e+04,-2.619871941714189134e-01
1.044100000000000000e+04,1.073528492759909803e+00
1.044200000000000000e+04,-8.134102736788353383e-01
1.044300000000000000e+04,5.332741645176035661e-01
1.044400000000000000e+04,4.331856874071684516e-01
1.044500000000000000e+04,7.964737766942651120e-01
1.044600000000000000e+04,1.870859094169938786e-01
1.044700000000000000e+04,1.209990279765440047e+00
1.044800000000000000e+04,-9.664762722003574780e-01
1.044900000000000000e+04,-2.514289499937238936e-02
1.045000000000000000e+04,7.068310599094678182e-01
1.045100000000000000e+04,3.243152303606402498e-01
1.045200000000000000e+04,1.063837555877925167e+00
1.045300000000000000e+04,-5.258755688548029106e-01
1.045400000000000000e+04,9.393329163130019754e-01
1.045500000000000000e+04,-4.096184420811450622e-01
1.045600000000000000e+04,1.048356311539458741e+00
1.045700000000000000e+04,-6.910288102828632262e-01
1.045800000000000000e+04,6.389576034341217792e-01
1.045900000000000000e+04,1.734556033780765283e-01
1.046000000000000000e+04,1.125206685723006750e+00
1.046100000000000000e+04,-7.596580267052930324e-01
1.046200000000000000e+04,4.843625243567002414e-01
1.046300000000000000e+04,4.269138596318127199e-01
1.046400000000000000e+04,8.551252473388144537e-01
1.046500000000000000e+04,8.563268748176611211e-02
1.046600000000000000e+04,1.289633392545340262e+00
1.046700000000000000e+04,-1.258499853650352662e+00
1.046800000000000000e+04,-8.290848818603575587e-01
1.046900000000000000e+04,-3.425926173025448662e-01
1.047000000000000000e+04,5.576215154334625002e-01
1.047100000000000000e+04,4.091841147805084233e-01
1.047200000000000000e+04,9.006289920477739130e-01
1.047300000000000000e+04,-4.744341482111025243e-02
1.047400000000000000e+04,1.305496149283159824e+00
1.047500000000000000e+04,-1.333797007593436668e+00
1.047600000000000000e+04,-1.101965108234526980e+00
1.047700000000000000e+04,-8.366339728063110215e-01
1.047800000000000000e+04,-1.009255957890351496e-01
1.047900000000000000e+04,1.003234093351239142e+00
1.048000000000000000e+04,6.587106255285837264e-01
1.048100000000000000e+04,1.908455299054461207e+00
1.048200000000000000e+04,-5.904656379730308657e-01
1.048300000000000000e+04,6.969073625748833933e-03
1.048400000000000000e+04,1.311280231273991070e+00
1.048500000000000000e+04,-8.725852669921865257e-01
1.048600000000000000e+04,-5.334314082529081347e-01
1.048700000000000000e+04,6.232303210644172253e-01
1.048800000000000000e+04,5.026819255453913726e-01
1.048900000000000000e+04,7.418449325769174152e-01
1.049000000000000000e+04,3.377883897945492819e-01
1.049100000000000000e+04,1.078289269829580732e+00
1.049200000000000000e+04,-5.281071942622794779e-01
1.049300000000000000e+04,8.553559608537779635e-01
1.049400000000000000e+04,-2.109321098580325682e-01
1.049500000000000000e+04,1.208407405603830753e+00
1.049600000000000000e+04,-1.099389752212113436e+00
1.049700000000000000e+04,-2.931516854504150338e-01
1.049800000000000000e+04,5.491809233522566558e-01
1.049900000000000000e+04,5.037225368805007264e-01
1.050000000000000000e+04,8.426110495563596814e-01
1.050100000000000000e+04,1.964861401741337943e-01
1.050200000000000000e+04,1.162211388300583126e+00
1.050300000000000000e+04,-8.733356921403920836e-01
1.050400000000000000e+04,2.640132037528679643e-01
1.050500000000000000e+04,6.510776542866869576e-01
1.050600000000000000e+04,4.712057519539483152e-01
1.050700000000000000e+04,8.771647213336100091e-01
1.050800000000000000e+04,7.049967030092396669e-02
1.050900000000000000e+04,1.273967287009970306e+00
1.051000000000000000e+04,-1.231890253453779671e+00
1.051100000000000000e+04,-7.279618631317110733e-01
1.051200000000000000e+04,-1.228248595094854068e-01
1.051300000000000000e+04,7.997404636252904986e-01
1.051400000000000000e+04,1.745894453244778433e-01
1.051500000000000000e+04,1.279251734387709671e+00
1.051600000000000000e+04,-1.025879815613421897e+00
1.051700000000000000e+04,-1.678781953694876705e-01
1.051800000000000000e+04,7.506760008756687697e-01
1.051900000000000000e+04,2.684807126476140837e-01
1.052000000000000000e+04,1.088861785055510900e+00
1.052100000000000000e+04,-6.035779008584816197e-01
1.052200000000000000e+04,8.619209451277223266e-01
1.052300000000000000e+04,-1.960837986021441992e-01
1.052400000000000000e+04,1.204148727987141010e+00
1.052500000000000000e+04,-1.050950907987882932e+00
1.052600000000000000e+04,-2.364822172676070977e-01
1.052700000000000000e+04,5.748289924521650107e-01
1.052800000000000000e+04,4.522658266393948523e-01
1.052900000000000000e+04,8.938837071351075636e-01
1.053000000000000000e+04,5.409827512744858069e-02
1.053100000000000000e+04,1.247210357566164163e+00
1.053200000000000000e+04,-1.143787917611221339e+00
1.053300000000000000e+04,-4.986726072298144352e-01
1.053400000000000000e+04,2.785320769915760053e-01
1.053500000000000000e+04,7.336075385758582534e-01
1.053600000000000000e+04,3.080749394848805167e-01
1.053700000000000000e+04,1.044561118956460088e+00
1.053800000000000000e+04,-5.189043360015075379e-01
1.053900000000000000e+04,9.524054139714637213e-01
1.054000000000000000e+04,-4.556460530041599455e-01
1.054100000000000000e+04,9.942677819194707389e-01
1.054200000000000000e+04,-5.374564999226256745e-01
1.054300000000000000e+04,9.127854407292251837e-01
1.054400000000000000e+04,-3.493501903626805571e-01
1.054500000000000000e+04,1.118104017611400769e+00
1.054600000000000000e+04,-8.811292786476934147e-01
1.054700000000000000e+04,2.406380327342061420e-01
1.054800000000000000e+04,6.261950458107028439e-01
1.054900000000000000e+04,4.654426681850516445e-01
1.055000000000000000e+04,8.922462189279225520e-01
1.055100000000000000e+04,2.264491256261536023e-02
1.055200000000000000e+04,1.285135060818981323e+00
1.055300000000000000e+04,-1.267099270103911657e+00
1.055400000000000000e+04,-8.700903320548403208e-01
1.055500000000000000e+04,-4.253712288625681737e-01
1.055600000000000000e+04,4.584124436062282371e-01
1.055700000000000000e+04,5.347775452185468126e-01
1.055800000000000000e+04,6.747106152011355107e-01
1.055900000000000000e+04,4.202085054772259909e-01
1.056000000000000000e+04,9.352017973553188313e-01
1.056100000000000000e+04,-8.355025934542403832e-02
1.056200000000000000e+04,1.331278530029089691e+00
1.056300000000000000e+04,-1.459946664778991376e+00
1.056400000000000000e+04,-1.476251440638335577e+00
1.056500000000000000e+04,-1.713083522281046100e+00
1.056600000000000000e+04,-1.002857226198610618e+00
1.056700000000000000e+04,5.682584324914596863e-01
1.056800000000000000e+04,1.614757191365005617e+00
1.056900000000000000e+04,2.122598071024631494e+00
1.057000000000000000e+04,3.375503504141899924e+00
1.057100000000000000e+04,-2.594568125051779361e+00
1.057200000000000000e+04,-4.675660727093587710e+00
1.057300000000000000e+04,-5.729027278727688355e+00
1.057400000000000000e+04,-2.410325503563868210e-01
1.057500000000000000e+04,-2.386525261497708605e+00
1.057600000000000000e+04,5.087255258047834516e+00
1.057700000000000000e+04,1.223904964618715852e+01
1.057800000000000000e+04,6.102203228834312654e+00
1.057900000000000000e+04,-2.609652530433145046e+00
1.058000000000000000e+04,-3.517465883825624751e+00
1.058100000000000000e+04,-3.733406193709425835e+00
1.058200000000000000e+04,-3.019311847866067211e+00
1.058300000000000000e+04,-1.022029593725598318e+00
1.058400000000000000e+04,1.334561839848587894e+00
1.058500000000000000e+04,2.067327517010355997e+00
1.058600000000000000e+04,4.259500133520557341e+00
1.058700000000000000e+04,1.893175629968130380e+00
1.058800000000000000e+04,2.637912276058731464e+00
1.058900000000000000e+04,-4.519561709596263910e+00
1.059000000000000000e+04,-1.259943941651788535e+01
1.059100000000000000e+04,-7.081742954077661523e+00
1.059200000000000000e+04,1.086254469174512849e+00
1.059300000000000000e+04,-9.509300102940052568e-01
1.059400000000000000e+04,-5.724718668434762847e-01
1.059500000000000000e+04,-2.002704438911381501e+00
1.059600000000000000e+04,4.060412434268460657e+00
1.059700000000000000e+04,8.814491839805226547e+00
1.059800000000000000e+04,2.541662426523821239e+00
1.059900000000000000e+04,3.067982939295983869e+00
1.060000000000000000e+04,-2.866877524021674617e+00
1.060100000000000000e+04,-6.374949995709314088e+00
1.060200000000000000e+04,-8.008457344889382767e+00
1.060300000000000000e+04,-9.557796501433379888e-01
1.060400000000000000e+04,-4.054741506448650057e+00
1.060500000000000000e+04,8.410201686550337286e+00
1.060600000000000000e+04,1.624321817211734498e+01
1.060700000000000000e+04,7.291431814334327299e+00
1.060800000000000000e+04,-1.670665881561909316e+00
1.060900000000000000e+04,-4.959210110249934189e-01
1.061000000000000000e+04,3.903646781736583193e+00
1.061100000000000000e+04,-3.744063607020269302e+00
1.061200000000000000e+04,-1.085997852522526230e+01
1.061300000000000000e+04,-1.024781770531440372e+00
1.061400000000000000e+04,-2.910971216916783177e+00
1.061500000000000000e+04,4.938275903431424751e+00
1.061600000000000000e+04,1.282147762668465418e+01
1.061700000000000000e+04,6.822142346558230486e+00
1.061800000000000000e+04,-1.679466492384655396e+00
1.061900000000000000e+04,-3.172141180882128708e-01
1.062000000000000000e+04,4.029044437434539994e+00
1.062100000000000000e+04,-3.653328001733598285e+00
1.062200000000000000e+04,-1.106927923748441245e+01
1.062300000000000000e+04,-1.510510401229765876e+00
1.062400000000000000e+04,-2.949008707876892288e+00
1.062500000000000000e+04,4.554394754106237286e+00
1.062600000000000000e+04,1.245633981033383719e+01
1.062700000000000000e+04,7.383150765126117676e+00
1.062800000000000000e+04,-1.007143216065060187e+00
1.062900000000000000e+04,1.154511732601410046e+00
1.063000000000000000e+04,-1.996327367248147411e-01
1.063100000000000000e+04,3.132070355418024477e+00
1.063200000000000000e+04,-6.022175284382477400e+00
1.063300000000000000e+04,-1.073743554522249255e+01
1.063400000000000000e+04,-1.931026614025800114e+00
1.063500000000000000e+04,-3.560599411624092880e+00
1.063600000000000000e+04,5.360298951922036537e+00
1.063700000000000000e+04,1.386432243936400077e+01
1.063800000000000000e+04,7.420237973012294930e+00
1.063900000000000000e+04,-7.569985572253337125e-01
1.064000000000000000e+04,1.298409726727155267e+00
1.064100000000000000e+04,-1.179805827642691263e+00
1.064200000000000000e+04,1.725922220089659342e+00
1.064300000000000000e+04,-1.724071278597810064e+00
1.064400000000000000e+04,-2.941028301111753507e+00
1.064500000000000000e+04,-1.607229662501644896e+00
1.064600000000000000e+04,-2.061053778364177802e+00
1.064700000000000000e+04,2.243955554049550827e+00
1.064800000000000000e+04,4.290056098184416911e+00
1.064900000000000000e+04,6.515939506787486124e+00
1.065000000000000000e+04,-6.288793466288922218e-02
1.065100000000000000e+04,2.796195967320191045e+00
1.065200000000000000e+04,-5.619557532938348032e+00
1.065300000000000000e+04,-1.299803982221939158e+01
1.065400000000000000e+04,-5.974152062498212956e+00
1.065500000000000000e+04,2.953645176559923868e+00
1.065600000000000000e+04,4.824092679141117834e+00
1.065700000000000000e+04,5.024597843550694165e+00
1.065800000000000000e+04,1.350111841214943098e+00
1.065900000000000000e+04,4.048747593600285910e+00
1.066000000000000000e+04,-8.573527157548078037e+00
1.066100000000000000e+04,-1.634313787973549381e+01
1.066200000000000000e+04,-7.485799446508295318e+00
1.066300000000000000e+04,1.290280486807571236e+00
1.066400000000000000e+04,-3.475361299282013761e-01
1.066500000000000000e+04,-2.676742625369463724e+00
1.066600000000000000e+04,3.416111140656989065e+00
1.066700000000000000e+04,1.038364928173459489e+01
1.066800000000000000e+04,2.653356089533197348e+00
1.066900000000000000e+04,1.955800466979194852e+00
1.067000000000000000e+04,-2.614519977316298593e-01
1.067100000000000000e+04,-1.078113171402308446e+00
1.067200000000000000e+04,-8.194022100871247716e-01
1.067300000000000000e+04,-1.875335364493812662e+00
1.067400000000000000e+04,6.730988243964119988e-02
1.067500000000000000e+04,-3.106447960226876859e-02
1.067600000000000000e+04,-4.990414183807709847e-01
1.067700000000000000e+04,-6.260401444087495548e-01
1.067800000000000000e+04,-6.545717260481120903e-01
1.067900000000000000e+04,-4.976012705093293409e-01
1.068000000000000000e+04,-9.444246119890280511e-01
1.068100000000000000e+04,-5.363792194979932759e-02
1.068200000000000000e+04,-1.300021929716005609e+00
1.068300000000000000e+04,1.478479037105724814e+00
1.068400000000000000e+04,1.493324107490213049e+00
1.068500000000000000e+04,1.803256260387733789e+00
1.068600000000000000e+04,1.178473246821987175e+00
1.068700000000000000e+04,-5.265183180885042447e-01
1.068800000000000000e+04,-1.773115785061260663e+00
1.068900000000000000e+04,-2.435454204589355243e+00
1.069000000000000000e+04,-3.500038567071541706e+00
1.069100000000000000e+04,2.458129273744571464e+00
1.069200000000000000e+04,3.949900254905819086e+00
1.069300000000000000e+04,5.442984605167609402e+00
1.069400000000000000e+04,8.220003524821457574e-01
1.069500000000000000e+04,3.188379226316152781e+00
1.069600000000000000e+04,-6.789309811534232963e+00
1.069700000000000000e+04,-1.482873650451913150e+01
1.069800000000000000e+04,-6.830132374965078412e+00
1.069900000000000000e+04,1.965539394853561106e+00
1.070000000000000000e+04,1.322986384763556345e+00
1.070100000000000000e+04,-2.394413330722684918e+00
1.070200000000000000e+04,1.398688772933608604e+00
1.070300000000000000e+04,4.890333141841400888e+00
1.070400000000000000e+04,2.195625065331046954e+00
1.070500000000000000e+04,-4.716763994268831084e-01
1.070600000000000000e+04,-1.379005920251050732e+00
1.070700000000000000e+04,-1.612800624887846368e+00
1.070800000000000000e+04,-3.990465732032811630e+00
1.070900000000000000e+04,1.289665636185411302e+00
1.071000000000000000e+04,8.474948442271146298e-01
1.071100000000000000e+04,-2.909966980960543737e+00
1.071200000000000000e+04,2.660643740308116456e+00
1.071300000000000000e+04,7.686246581539763589e+00
1.071400000000000000e+04,8.322569665013688223e-01
1.071500000000000000e+04,2.213552588840281388e+00
1.071600000000000000e+04,-3.624420956369014846e+00
1.071700000000000000e+04,-9.551071362608531956e+00
1.071800000000000000e+04,-6.398235872577732408e+00
1.071900000000000000e+04,1.750786560657608959e+00
1.072000000000000000e+04,3.582531652917939624e-01
1.072100000000000000e+04,-4.185701004800093550e+00
1.072200000000000000e+04,3.485821906023769401e+00
1.072300000000000000e+04,1.087783824611074834e+01
1.072400000000000000e+04,1.559288132523306558e+00
1.072500000000000000e+04,2.840936824127370031e+00
1.072600000000000000e+04,-4.243951506383432104e+00
1.072700000000000000e+04,-1.178004353655683545e+01
1.072800000000000000e+04,-7.490259047913568224e+00
1.072900000000000000e+04,8.669027010997503169e-01
1.073000000000000000e+04,-1.435841036536195325e+00
1.073100000000000000e+04,1.399049443994210939e+00
1.073200000000000000e+04,-6.786954440420509549e-01
1.073300000000000000e+04,-7.144013909625401837e-01
1.073400000000000000e+04,-1.709706363485183900e-01
1.073500000000000000e+04,-1.128231365920075113e+00
1.073600000000000000e+04,4.613875427835569809e-01
1.073700000000000000e+04,-9.387753883069072103e-01
1.073800000000000000e+04,4.798989227479006914e-01
1.073900000000000000e+04,-1.042601995350180166e+00
1.074000000000000000e+04,4.695506761909706839e-01
1.074100000000000000e+04,-1.073502804829264301e+00
1.074200000000000000e+04,5.372675752189852716e-01
1.074300000000000000e+04,-8.486859981882615145e-01
1.074400000000000000e+04,1.695524986909164866e-01
1.074500000000000000e+04,-1.288016555704093680e+00
1.074600000000000000e+04,1.238252416550461810e+00
1.074700000000000000e+04,8.043589176394827511e-01
1.074800000000000000e+04,1.370307151790068900e-01
1.074900000000000000e+04,-6.681920521165417570e-01
1.075000000000000000e+04,-3.306335696311277772e-01
1.075100000000000000e+04,-1.161510985729787393e+00
1.075200000000000000e+04,4.292866712817300368e-01
1.075300000000000000e+04,-9.937365788496919095e-01
1.075400000000000000e+04,5.671206331385612032e-01
1.075500000000000000e+04,-9.800326682358122543e-01
1.075600000000000000e+04,4.432794970541769075e-01
1.075700000000000000e+04,-9.886381297642297117e-01
1.075800000000000000e+04,5.207032100236381744e-01
1.075900000000000000e+04,-9.660706929421141176e-01
1.076000000000000000e+04,4.578242125305669319e-01
1.076100000000000000e+04,-9.933752981796104553e-01
1.076200000000000000e+04,5.424889282720393169e-01
1.076300000000000000e+04,-9.118246153259996767e-01
1.076400000000000000e+04,3.495302457480766734e-01
1.076500000000000000e+04,-1.115030988427330616e+00
1.076600000000000000e+04,8.653895131336803992e-01
1.076700000000000000e+04,-2.902598289164239898e-01
1.076800000000000000e+04,-6.209091726407072187e-01
1.076900000000000000e+04,-5.117266460727734056e-01
1.077000000000000000e+04,-8.294587725517530430e-01
1.077100000000000000e+04,-1.928012254571402906e-01
1.077200000000000000e+04,-1.199919890879063589e+00
1.077300000000000000e+04,9.610462862007000950e-01
1.077400000000000000e+04,-6.743044950710697094e-02
1.077500000000000000e+04,-7.206127171398426512e-01
1.077600000000000000e+04,-2.904312306753533690e-01
1.077700000000000000e+04,-1.090667612634351968e+00
1.077800000000000000e+04,5.685022583876380153e-01
1.077900000000000000e+04,-8.538679719486212960e-01
1.078000000000000000e+04,1.951954369857311633e-01
1.078100000000000000e+04,-1.246050672726230157e+00
1.078200000000000000e+04,1.150070985308577320e+00
1.078300000000000000e+04,5.104150795353352699e-01
1.078400000000000000e+04,-2.896730529526454490e-01
1.078500000000000000e+04,-6.831784972251506716e-01
1.078600000000000000e+04,-3.810995134406400808e-01
1.078700000000000000e+04,-9.730387453693136735e-01
1.078800000000000000e+04,2.325012350858521870e-01
1.078900000000000000e+04,-1.207733095326607220e+00
1.079000000000000000e+04,1.134840329710505635e+00
1.079100000000000000e+04,4.584258172249389141e-01
1.079200000000000000e+04,-3.016307026054061424e-01
1.079300000000000000e+04,-7.567137359442659417e-01
1.079400000000000000e+04,-3.170440283184587926e-01
1.079500000000000000e+04,-1.100093758030601165e+00
1.079600000000000000e+04,5.861940328345829343e-01
1.079700000000000000e+04,-8.336013502174122181e-01
1.079800000000000000e+04,1.760487592321853256e-01
1.079900000000000000e+04,-1.224256602086984280e+00
1.080000000000000000e+04,1.129478499395606406e+00
1.080100000000000000e+04,3.735538709563450688e-01
1.080200000000000000e+04,-4.546863116571699948e-01
1.080300000000000000e+04,-6.131276833796315273e-01
1.080400000000000000e+04,-6.596729216915955263e-01
1.080500000000000000e+04,-6.184170760068306016e-01
1.080600000000000000e+04,-6.572271435448677757e-01
1.080700000000000000e+04,-5.447478995396091150e-01
1.080800000000000000e+04,-7.948708263417749720e-01
1.080900000000000000e+04,-2.990095175379172687e-01
1.081000000000000000e+04,-1.174333918452951986e+00
1.081100000000000000e+04,8.033239490994610321e-01
1.081200000000000000e+04,-4.486650096398183685e-01
1.081300000000000000e+04,-5.382137881153532533e-01
1.081400000000000000e+04,-7.362547605219624813e-01
1.081500000000000000e+04,-4.212060252325935394e-01
1.081600000000000000e+04,-1.006273651182934659e+00
1.081700000000000000e+04,3.002193317497034997e-01
1.081800000000000000e+04,-1.199674078952046585e+00
1.081900000000000000e+04,1.095939353011369910e+00
1.082000000000000000e+04,3.304394854659911118e-01
1.082100000000000000e+04,-4.827688573969819430e-01
1.082200000000000000e+04,-5.631901716070322195e-01
1.082300000000000000e+04,-6.689887635369045071e-01
1.082400000000000000e+04,-5.036076811992997726e-01
1.082500000000000000e+04,-7.957365008766861258e-01
1.082600000000000000e+04,-2.598471746410853100e-01
1.082700000000000000e+04,-1.176489655140692481e+00
1.082800000000000000e+04,8.599238698041213880e-01
1.082900000000000000e+04,-3.286006436618698068e-01
1.083000000000000000e+04,-6.574302389494715015e-01
1.083100000000000000e+04,-4.527405848508987418e-01
1.083200000000000000e+04,-8.884175957122342204e-01
1.083300000000000000e+04,-6.182803570161965467e-02
1.083400000000000000e+04,-1.298977435293316995e+00
1.083500000000000000e+04,1.314284566324123382e+00
1.083600000000000000e+04,1.025337296676211096e+00
1.083700000000000000e+04,7.870886328047905778e-01
1.083800000000000000e+04,1.227144244609044144e-01
1.083900000000000000e+04,-1.067719538074735297e+00
1.084000000000000000e+04,-4.563091784015878005e-01
1.084100000000000000e+04,-1.961815942256057710e+00
1.084200000000000000e+04,1.213093059593390421e+00
1.084300000000000000e+04,1.259489609634697249e+00
1.084400000000000000e+04,-2.436499264578984025e-02
1.084500000000000000e+04,1.010674590176541265e-01
1.084600000000000000e+04,-7.130468021049241045e-01
1.084700000000000000e+04,9.496578057659399441e-02
1.084800000000000000e+04,-1.117582940264251867e+00
1.084900000000000000e+04,1.071103309152866778e+00
1.085000000000000000e+04,-9.065518266680294701e-02
1.085100000000000000e+04,-5.009479593456402924e-01
1.085200000000000000e+04,-4.225414375597651429e-01
1.085300000000000000e+04,-8.164733785239310926e-01
1.085400000000000000e+04,-1.704217073710125874e-01
