t,RCoutput
1.142000000000000000e+03,5.494705201142364714e-01
1.143000000000000000e+03,-8.677863137759898038e-01
1.144000000000000000e+03,2.640046590262752346e-01
1.145000000000000000e+03,-1.197678032866003051e+00
1.146000000000000000e+03,1.030244194499058796e+00
1.147000000000000000e+03,1.556142353078922014e-01
1.148000000000000000e+03,-6.526126603190660624e-01
1.149000000000000000e+03,-3.314985258170191074e-01
1.150000000000000000e+03,-1.007104019827965935e+00
1.151000000000000000e+03,3.512452132805763405e-01
1.152000000000000000e+03,-1.173394387280390028e+00
1.153000000000000000e+03,9.825444079398151231e-01
1.154000000000000000e+03,5.880496013589997517e-02
1.155000000000000000e+03,-6.982316981957428226e-01
1.156000000000000000e+03,-3.222147373171466711e-01
1.157000000000000000e+03,-1.093533301797769974e+00
1.158000000000000000e+03,5.356997321838408155e-01
1.159000000000000000e+03,-8.919052294923073276e-01
1.160000000000000000e+03,3.183703580054779714e-01
1.161000000000000000e+03,-1.166181128843231996e+00
1.162000000000000000e+03,9.523303018788422669e-01
1.163000000000000000e+03,-4.464801570173015932e-02
1.164000000000000000e+03,-6.970789925965878986e-01
1.165000000000000000e+03,-3.201740390928096147e-01
1.166000000000000000e+03,-1.056882021468908972e+00
1.167000000000000000e+03,4.518660630764288477e-01
1.168000000000000000e+03,-1.060991923913023882e+00
1.169000000000000000e+03,6.856313831801621461e-01
1.170000000000000000e+03,-6.259932988276748489e-01
1.171000000000000000e+03,-2.461696425892447859e-01
1.172000000000000000e+03,-1.113582333997452434e+00
1.173000000000000000e+03,6.428774544613164998e-01
1.174000000000000000e+03,-7.270443302550564368e-01
1.175000000000000000e+03,-2.616153226432715861e-02
1.176000000000000000e+03,-1.251444220056571410e+00
1.177000000000000000e+03,1.127952707599822801e+00
1.178000000000000000e+03,3.831751256744366785e-01
1.179000000000000000e+03,-4.825835983067414681e-01
1.180000000000000000e+03,-5.635157669655157520e-01
1.181000000000000000e+03,-6.789835061871354327e-01
1.182000000000000000e+03,-5.070205656048711873e-01
1.183000000000000000e+03,-8.607136932986443334e-01
1.184000000000000000e+03,-1.510905478901491961e-01
1.185000000000000000e+03,-1.262236148210197584e+00
1.186000000000000000e+03,1.150527312557247051e+00
1.187000000000000000e+03,5.098127185829630648e-01
1.188000000000000000e+03,-2.662429267230321805e-01
1.189000000000000000e+03,-7.363997377529845068e-01
1.190000000000000000e+03,-2.932284652968060179e-01
1.191000000000000000e+03,-1.060557940713609204e+00
1.192000000000000000e+03,5.630807797543435633e-01
1.193000000000000000e+03,-8.844883708610122852e-01
1.194000000000000000e+03,2.371010888857729704e-01
1.195000000000000000e+03,-1.143439327689687701e+00
1.196000000000000000e+03,9.226963211748802074e-01
1.197000000000000000e+03,-1.700627796352875976e-01
1.198000000000000000e+03,-6.873495089641261657e-01
1.199000000000000000e+03,-3.808366371029536790e-01
1.200000000000000000e+03,-9.962741163011354928e-01
1.201000000000000000e+03,2.879123078687335635e-01
1.202000000000000000e+03,-1.189015701548374437e+00
1.203000000000000000e+03,1.056626025403182290e+00
1.204000000000000000e+03,2.448722164592807005e-01
1.205000000000000000e+03,-5.694568540323241557e-01
1.206000000000000000e+03,-4.570937266796044618e-01
1.207000000000000000e+03,-8.877194925212024135e-01
1.208000000000000000e+03,-3.043644946095080961e-02
1.209000000000000000e+03,-1.273428378667441407e+00
1.210000000000000000e+03,1.256457903687316247e+00
1.211000000000000000e+03,8.188682241639915205e-01
1.212000000000000000e+03,3.253136867580259661e-01
1.213000000000000000e+03,-5.771704386242166862e-01
1.214000000000000000e+03,-3.696680252705171199e-01
1.215000000000000000e+03,-8.704810867797205809e-01
1.216000000000000000e+03,1.594517003503885810e-01
1.217000000000000000e+03,-1.271940373325693763e+00
1.218000000000000000e+03,1.146723244945785147e+00
1.219000000000000000e+03,5.650670687735122044e-01
1.220000000000000000e+03,-2.787240656892286950e-01
1.221000000000000000e+03,-7.138966497483476559e-01
1.222000000000000000e+03,-3.708821505039203714e-01
1.223000000000000000e+03,-1.050457838491275497e+00
1.224000000000000000e+03,3.915466634951401126e-01
1.225000000000000000e+03,-1.055894864037917991e+00
1.226000000000000000e+03,7.661689808462135431e-01
1.227000000000000000e+03,-5.547676946633934847e-01
1.228000000000000000e+03,-3.812838340070625609e-01
1.229000000000000000e+03,-9.296496489775909478e-01
1.230000000000000000e+03,1.717246164087935512e-01
1.231000000000000000e+03,-1.291973730950903843e+00
1.232000000000000000e+03,1.294346271851849028e+00
1.233000000000000000e+03,9.814417024744583884e-01
1.234000000000000000e+03,6.626248677663049147e-01
1.235000000000000000e+03,-6.407367667461905114e-02
1.236000000000000000e+03,-9.107668024322741473e-01
1.237000000000000000e+03,-2.345269664288229805e-01
1.238000000000000000e+03,-1.499261693770651327e+00
1.239000000000000000e+03,1.148552796653025787e+00
1.240000000000000000e+03,6.992179601807775313e-01
1.241000000000000000e+03,-2.186620042739009229e-01
1.242000000000000000e+03,-4.939044993630430369e-01
1.243000000000000000e+03,-3.859348324193678792e-01
1.244000000000000000e+03,-5.116444492487827178e-01
1.245000000000000000e+03,-3.105322161852814844e-01
1.246000000000000000e+03,-1.150476369629457984e+00
1.247000000000000000e+03,2.471817187226852397e-01
1.248000000000000000e+03,-1.293765654636581885e+00
1.249000000000000000e+03,1.424433917852611309e+00
1.250000000000000000e+03,1.385255291173113079e+00
1.251000000000000000e+03,1.679492368976993610e+00
1.252000000000000000e+03,1.749491768648015366e+00
1.253000000000000000e+03,-4.384684359184616298e-01
1.254000000000000000e+03,-1.552080271130149569e+00
1.255000000000000000e+03,-2.667849053273838145e+00
1.256000000000000000e+03,-4.880726069161354985e+00
1.257000000000000000e+03,4.075451311115614317e-01
1.258000000000000000e+03,-1.042027654980838491e+00
1.259000000000000000e+03,1.419429438859543424e+00
1.260000000000000000e+03,1.389331310193369973e+00
1.261000000000000000e+03,2.458235227968338155e+00
1.262000000000000000e+03,1.404825563467524852e+00
1.263000000000000000e+03,3.829844133245181581e-01
1.264000000000000000e+03,-1.816024788684444502e+00
1.265000000000000000e+03,-3.147980247550526300e+00
1.266000000000000000e+03,-6.251172542341517868e+00
1.267000000000000000e+03,-1.160501893379199068e+00
1.268000000000000000e+03,-1.822671368902245348e+00
1.269000000000000000e+03,3.856814806477759205e+00
1.270000000000000000e+03,8.646136260821283059e+00
1.271000000000000000e+03,6.212441957103065349e+00
1.272000000000000000e+03,3.684268667231046734e+00
1.273000000000000000e+03,9.761463655226751968e-01
1.274000000000000000e+03,-2.494082884851245296e-01
1.275000000000000000e+03,-2.911761529881161437e+00
1.276000000000000000e+03,-6.893408594076264606e+00
1.277000000000000000e+03,-5.404006142773878807e+00
1.278000000000000000e+03,-8.839640971158981841e-01
1.279000000000000000e+03,-1.367504355402449079e+00
1.280000000000000000e+03,3.241912392194905124e+00
1.281000000000000000e+03,7.300256965344646076e+00
1.282000000000000000e+03,6.320725832131620869e+00
1.283000000000000000e+03,3.307462834258807938e+00
1.284000000000000000e+03,1.475324314734686837e+00
1.285000000000000000e+03,-5.851762357908416590e-01
1.286000000000000000e+03,-3.615822435070823460e+00
1.287000000000000000e+03,-8.601719080474762080e+00
1.288000000000000000e+03,-6.090837281806467551e+00
1.289000000000000000e+03,-5.535964318465325107e-01
1.290000000000000000e+03,-1.444876880453302093e+00
1.291000000000000000e+03,3.217344927360770157e+00
1.292000000000000000e+03,7.161334219186793248e+00
1.293000000000000000e+03,5.683254669069781606e+00
1.294000000000000000e+03,3.297369188919594407e+00
1.295000000000000000e+03,1.312216417201026886e+00
1.296000000000000000e+03,-6.251959892861922441e-01
1.297000000000000000e+03,-3.646832026696584350e+00
1.298000000000000000e+03,-8.613372661681745868e+00
1.299000000000000000e+03,-5.768860467804179493e+00
1.300000000000000000e+03,-4.867857135039823646e-01
1.301000000000000000e+03,-1.359277930905857801e+00
1.302000000000000000e+03,2.951266058036178919e+00
1.303000000000000000e+03,6.490168953470787372e+00
1.304000000000000000e+03,5.782478836121562438e+00
1.305000000000000000e+03,3.151904565150264403e+00
1.306000000000000000e+03,1.528742001633295544e+00
1.307000000000000000e+03,-8.049239228812652414e-01
1.308000000000000000e+03,-3.885694827570581822e+00
1.309000000000000000e+03,-9.096839247556090413e+00
1.310000000000000000e+03,-5.963820404310999912e+00
1.311000000000000000e+03,-2.907211022471951622e-01
1.312000000000000000e+03,-1.379038394144320279e+00
1.313000000000000000e+03,2.800435028123517966e+00
1.314000000000000000e+03,6.111804925753437701e+00
1.315000000000000000e+03,5.551825387398491962e+00
1.316000000000000000e+03,3.100778405890948441e+00
1.317000000000000000e+03,1.508942910411676053e+00
1.318000000000000000e+03,-8.692331710352778629e-01
1.319000000000000000e+03,-3.971381790062526562e+00
1.320000000000000000e+03,-9.215171446567781643e+00
1.321000000000000000e+03,-5.872805962834695137e+00
1.322000000000000000e+03,-2.206053416976505588e-01
1.323000000000000000e+03,-1.361856659034597072e+00
1.324000000000000000e+03,2.667914037123683357e+00
1.325000000000000000e+03,5.755044088556262594e+00
1.326000000000000000e+03,5.564030407118718990e+00
1.327000000000000000e+03,3.021980619975451532e+00
1.328000000000000000e+03,1.600305774922547997e+00
1.329000000000000000e+03,-9.896244046158848562e-01
1.330000000000000000e+03,-4.089509835809930216e+00
1.331000000000000000e+03,-9.399421679956105891e+00
1.332000000000000000e+03,-5.883461430846940843e+00
1.333000000000000000e+03,-9.686063691708746148e-02
1.334000000000000000e+03,-1.368393522381170513e+00
1.335000000000000000e+03,2.529369170721167848e+00
1.336000000000000000e+03,5.387853211106438778e+00
1.337000000000000000e+03,5.501133006575483542e+00
1.338000000000000000e+03,2.944085151842676495e+00
1.339000000000000000e+03,1.652876527935012163e+00
1.340000000000000000e+03,-1.109667469451554922e+00
1.341000000000000000e+03,-4.210291678820507144e+00
1.342000000000000000e+03,-9.538431395309213912e+00
1.343000000000000000e+03,-5.830675937062204994e+00
1.344000000000000000e+03,1.537653501980784654e-02
1.345000000000000000e+03,-1.368520226979439869e+00
1.346000000000000000e+03,2.374983011493121410e+00
1.347000000000000000e+03,4.953214138123088972e+00
1.348000000000000000e+03,5.493594979261915867e+00
1.349000000000000000e+03,2.832913096887996751e+00
1.350000000000000000e+03,1.739254253492479307e+00
1.351000000000000000e+03,-1.302764365699399463e+00
1.352000000000000000e+03,-4.396142989956284275e+00
1.353000000000000000e+03,-9.681352778058794684e+00
1.354000000000000000e+03,-5.734652687978017305e+00
1.355000000000000000e+03,1.694133398844446248e-01
1.356000000000000000e+03,-1.363133113083163650e+00
1.357000000000000000e+03,2.138379136227781530e+00
1.358000000000000000e+03,4.230179083892649849e+00
1.359000000000000000e+03,5.498064254303362652e+00
1.360000000000000000e+03,2.616430320453077663e+00
1.361000000000000000e+03,1.837762291271182846e+00
1.362000000000000000e+03,-1.684181069533794428e+00
1.363000000000000000e+03,-4.857061871645276696e+00
1.364000000000000000e+03,-9.722942551205832729e+00
1.365000000000000000e+03,-5.446576391644653015e+00
1.366000000000000000e+03,3.369909378647975018e-01
1.367000000000000000e+03,-1.272888277983589944e+00
1.368000000000000000e+03,1.668182748204123378e+00
1.369000000000000000e+03,2.560819964882764310e+00
1.370000000000000000e+03,4.757574085410713138e+00
1.371000000000000000e+03,2.098942575998973936e+00
1.372000000000000000e+03,1.343708568217779842e+00
1.373000000000000000e+03,-2.005485714919343465e+00
1.374000000000000000e+03,-5.460894563274846902e+00
1.375000000000000000e+03,-8.963484967586897056e+00
1.376000000000000000e+03,-4.360475796234640100e+00
1.377000000000000000e+03,-4.146149816676167887e-01
1.378000000000000000e+03,-5.012070440491722678e-01
1.379000000000000000e+03,1.474824890548500633e+00
1.380000000000000000e+03,2.213197945155325641e+00
1.381000000000000000e+03,4.578930688537225180e+00
1.382000000000000000e+03,1.021648483392805673e+00
1.383000000000000000e+03,6.836435952580686148e-01
1.384000000000000000e+03,-2.714491584379167932e+00
1.385000000000000000e+03,-5.488703466558398247e+00
1.386000000000000000e+03,-6.029448923462789267e+00
1.387000000000000000e+03,-2.203061321610142897e+00
1.388000000000000000e+03,-2.295474750537854547e+00
1.389000000000000000e+03,3.272914973304969166e+00
1.390000000000000000e+03,7.727843181537192407e+00
1.391000000000000000e+03,8.060979647498296430e+00
1.392000000000000000e+03,4.455784029864168438e+00
1.393000000000000000e+03,1.775500137870853479e-01
1.394000000000000000e+03,4.061035006159290361e-01
1.395000000000000000e+03,-1.275948075128646053e+00
1.396000000000000000e+03,-1.505448908029967114e+00
1.397000000000000000e+03,-3.073859572016893082e+00
1.398000000000000000e+03,-8.238801491604510474e-01
1.399000000000000000e+03,-2.229219542976430546e-01
1.400000000000000000e+03,2.188974546717911807e+00
1.401000000000000000e+03,3.412965596627371312e+00
1.402000000000000000e+03,4.972677638891637386e+00
1.403000000000000000e+03,5.935354956783562841e-01
1.404000000000000000e+03,1.040805999996956999e+00
1.405000000000000000e+03,-2.677462706492008238e+00
1.406000000000000000e+03,-5.486594353487181053e+00
1.407000000000000000e+03,-5.880782016372760879e+00
1.408000000000000000e+03,-2.677700819125562681e+00
1.409000000000000000e+03,-2.031050763856026009e+00
1.410000000000000000e+03,1.864998959171622062e+00
1.411000000000000000e+03,4.983582303107385592e+00
1.412000000000000000e+03,9.736181040762780015e+00
1.413000000000000000e+03,5.461578161956666122e+00
1.414000000000000000e+03,-4.224876501257597283e-01
1.415000000000000000e+03,1.259933773575594884e+00
1.416000000000000000e+03,-1.533828728316827039e+00
1.417000000000000000e+03,-2.080418313616606341e+00
1.418000000000000000e+03,-3.940177274247839811e+00
1.419000000000000000e+03,-2.113434655709243160e+00
1.420000000000000000e+03,-9.276482782488670864e-01
1.421000000000000000e+03,1.802363763014799503e+00
1.422000000000000000e+03,4.817025817873906490e+00
1.423000000000000000e+03,8.466055638294591290e+00
1.424000000000000000e+03,3.627680107149025446e+00
1.425000000000000000e+03,1.448830549738746143e+00
1.426000000000000000e+03,8.621798438492156436e-02
1.427000000000000000e+03,-2.713685583961500392e+00
1.428000000000000000e+03,-6.568331971939002756e+00
1.429000000000000000e+03,-6.780187098685158453e+00
1.430000000000000000e+03,-1.569717668950859846e+00
1.431000000000000000e+03,-2.196035132561970471e+00
1.432000000000000000e+03,4.359603447789588415e+00
1.433000000000000000e+03,9.557938901186791014e+00
1.434000000000000000e+03,6.542421743638167086e+00
1.435000000000000000e+03,3.970081294784219672e+00
1.436000000000000000e+03,6.616374566230405208e-01
1.437000000000000000e+03,-5.086960677075680337e-02
1.438000000000000000e+03,-2.262490531266340810e+00
1.439000000000000000e+03,-5.026769527876464139e+00
1.440000000000000000e+03,-4.953576719960824271e+00
1.441000000000000000e+03,-8.928329302772812781e-01
1.442000000000000000e+03,-1.111824571358315694e+00
1.443000000000000000e+03,2.916541041290104275e+00
1.444000000000000000e+03,6.382094457416048527e+00
1.445000000000000000e+03,6.428734025836096322e+00
1.446000000000000000e+03,2.979035640942219842e+00
1.447000000000000000e+03,1.883799813432492698e+00
1.448000000000000000e+03,-1.218060022712272428e+00
1.449000000000000000e+03,-4.161415452416122207e+00
1.450000000000000000e+03,-9.553136007410580888e+00
1.451000000000000000e+03,-5.951759355281170727e+00
1.452000000000000000e+03,1.183000124191444513e-01
1.453000000000000000e+03,-1.384315583603509481e+00
1.454000000000000000e+03,2.304950552884118764e+00
1.455000000000000000e+03,4.754290851046011568e+00
1.456000000000000000e+03,5.394019678007441421e+00
1.457000000000000000e+03,2.780998134460288540e+00
1.458000000000000000e+03,1.732346313775636304e+00
1.459000000000000000e+03,-1.372876658439485809e+00
1.460000000000000000e+03,-4.493074890377513952e+00
1.461000000000000000e+03,-9.717992255912960786e+00
1.462000000000000000e+03,-5.655829917494560988e+00
1.463000000000000000e+03,2.074543426831283455e-01
1.464000000000000000e+03,-1.346791586936705087e+00
1.465000000000000000e+03,2.036316587484706453e+00
1.466000000000000000e+03,3.883495084630339100e+00
1.467000000000000000e+03,5.500630350368760801e+00
1.468000000000000000e+03,2.499823151091761453e+00
1.469000000000000000e+03,1.844436578641831304e+00
1.470000000000000000e+03,-1.863319043930928842e+00
1.471000000000000000e+03,-5.142211396691475755e+00
1.472000000000000000e+03,-9.623241263340853280e+00
1.473000000000000000e+03,-5.268713439475212645e+00
1.474000000000000000e+03,3.347505933255678912e-01
1.475000000000000000e+03,-1.179529986724935142e+00
1.476000000000000000e+03,1.463414691279989910e+00
1.477000000000000000e+03,1.795732753802181669e+00
1.478000000000000000e+03,3.448639586655970479e+00
1.479000000000000000e+03,2.069555461280968345e+00
1.480000000000000000e+03,6.658061674090944848e-01
1.481000000000000000e+03,-1.768392801860985131e+00
1.482000000000000000e+03,-4.309171801101687294e+00
1.483000000000000000e+03,-7.832801481445492264e+00
1.484000000000000000e+03,-2.874197087041880039e+00
1.485000000000000000e+03,-2.348227729916388284e+00
1.486000000000000000e+03,1.657677213067666244e+00
1.487000000000000000e+03,4.183114240380142235e+00
1.488000000000000000e+03,9.380752872968251665e+00
1.489000000000000000e+03,5.728056569294333045e+00
1.490000000000000000e+03,-4.337845091774585882e-01
1.491000000000000000e+03,1.315602295638678143e+00
1.492000000000000000e+03,-1.706112711310202812e+00
1.493000000000000000e+03,-2.683152240865381621e+00
1.494000000000000000e+03,-4.730536810181932950e+00
1.495000000000000000e+03,-2.115586484308544790e+00
1.496000000000000000e+03,-1.369430184788237526e+00
1.497000000000000000e+03,2.025477730156381995e+00
1.498000000000000000e+03,5.520469523301691162e+00
1.499000000000000000e+03,9.012169746913745172e+00
1.500000000000000000e+03,4.408030393773575639e+00
1.501000000000000000e+03,3.541221741406950230e-01
1.502000000000000000e+03,5.337329967147237397e-01
1.503000000000000000e+03,-1.407118736788695479e+00
1.504000000000000000e+03,-1.949764467552689950e+00
1.505000000000000000e+03,-4.131885437500150360e+00
1.506000000000000000e+03,-1.087677068517413304e+00
1.507000000000000000e+03,-5.884529428522728978e-01
1.508000000000000000e+03,2.653671822664160018e+00
1.509000000000000000e+03,5.287456036651515312e+00
1.510000000000000000e+03,5.992670792472640784e+00
1.511000000000000000e+03,2.016232003700599407e+00
1.512000000000000000e+03,2.301470587560583425e+00
1.513000000000000000e+03,-3.669148087162779959e+00
1.514000000000000000e+03,-8.489858469896056192e+00
1.515000000000000000e+03,-7.494153404015413855e+00
1.516000000000000000e+03,-4.234471130733945543e+00
1.517000000000000000e+03,-4.245371963766420009e-01
1.518000000000000000e+03,-1.922594961541950198e-01
1.519000000000000000e+03,1.691880032571697612e+00
1.520000000000000000e+03,3.063295742410129030e+00
1.521000000000000000e+03,4.819842213324935898e+00
1.522000000000000000e+03,5.386084896626748275e-01
1.523000000000000000e+03,6.604283935571970687e-01
1.524000000000000000e+03,-2.315509855221511870e+00
1.525000000000000000e+03,-4.097739317242655055e+00
1.526000000000000000e+03,-5.427082199290524933e+00
1.527000000000000000e+03,-1.716725652113069600e+00
1.528000000000000000e+03,-1.822769248089961991e+00
1.529000000000000000e+03,3.296669743908960726e+00
1.530000000000000000e+03,7.931048635406726888e+00
1.531000000000000000e+03,7.644915607389181744e+00
1.532000000000000000e+03,4.065966758143529702e+00
1.533000000000000000e+03,6.237425668009812796e-01
1.534000000000000000e+03,1.113945458143419387e-01
1.535000000000000000e+03,-1.974106155406936125e+00
1.536000000000000000e+03,-4.108839352217424690e+00
1.537000000000000000e+03,-5.180407673089229448e+00
1.538000000000000000e+03,-8.045946307114526519e-01
1.539000000000000000e+03,-1.094457863609067161e+00
1.540000000000000000e+03,2.919551218192653508e+00
1.541000000000000000e+03,6.223411474718341552e+00
1.542000000000000000e+03,6.144538465502766833e+00
1.543000000000000000e+03,2.886696826948792705e+00
1.544000000000000000e+03,1.920051669653497939e+00
1.545000000000000000e+03,-1.407505599224046833e+00
1.546000000000000000e+03,-4.368276269695606118e+00
1.547000000000000000e+03,-9.703857425908257284e+00
1.548000000000000000e+03,-5.800226007088821412e+00
1.549000000000000000e+03,2.572055261171719565e-01
1.550000000000000000e+03,-1.369600590412856533e+00
1.551000000000000000e+03,2.053654560260461892e+00
1.552000000000000000e+03,3.957288551846740887e+00
1.553000000000000000e+03,5.415683184045914089e+00
1.554000000000000000e+03,2.523512780821905110e+00
1.555000000000000000e+03,1.819233834827562291e+00
1.556000000000000000e+03,-1.807189840692069893e+00
1.557000000000000000e+03,-5.066252039414794517e+00
1.558000000000000000e+03,-9.656390482733776537e+00
1.559000000000000000e+03,-5.300771760255525322e+00
1.560000000000000000e+03,3.283112443212932163e-01
1.561000000000000000e+03,-1.200758603601039809e+00
1.562000000000000000e+03,1.515751729876789078e+00
1.563000000000000000e+03,1.986074991997835326e+00
1.564000000000000000e+03,3.853573776567033704e+00
1.565000000000000000e+03,2.069138144447786765e+00
1.566000000000000000e+03,8.702715919521359922e-01
1.567000000000000000e+03,-1.834347574109582268e+00
1.568000000000000000e+03,-4.766869269292088873e+00
1.569000000000000000e+03,-8.293241903739293264e+00
1.570000000000000000e+03,-3.434063752933506741e+00
1.571000000000000000e+03,-1.701178230929697222e+00
1.572000000000000000e+03,1.931230253211495551e-01
1.573000000000000000e+03,3.043948375384568195e+00
1.574000000000000000e+03,7.459402652903245112e+00
1.575000000000000000e+03,6.791356495260206572e+00
1.576000000000000000e+03,1.218263133622834005e+00
1.577000000000000000e+03,1.948412966771297050e+00
1.578000000000000000e+03,-4.295412415977995835e+00
1.579000000000000000e+03,-9.400933264912071152e+00
1.580000000000000000e+03,-6.162645593592537274e+00
1.581000000000000000e+03,-3.807246001153286485e+00
1.582000000000000000e+03,-7.864271840365617550e-01
1.583000000000000000e+03,1.855726244288682381e-01
1.584000000000000000e+03,2.581956620116221401e+00
1.585000000000000000e+03,6.017073765191837786e+00
1.586000000000000000e+03,5.021818348315266967e+00
1.587000000000000000e+03,9.177331573082412319e-01
1.588000000000000000e+03,1.202878870324264327e+00
1.589000000000000000e+03,-2.988165178012488710e+00
1.590000000000000000e+03,-6.668000260486378394e+00
1.591000000000000000e+03,-6.525264872299890051e+00
1.592000000000000000e+03,-3.135861541572891653e+00
1.593000000000000000e+03,-1.726165280068617136e+00
1.594000000000000000e+03,8.728080398135560358e-01
1.595000000000000000e+03,3.879692421854647577e+00
1.596000000000000000e+03,9.160492170735182071e+00
1.597000000000000000e+03,6.141730699967498985e+00
1.598000000000000000e+03,2.303294442219030458e-01
1.599000000000000000e+03,1.396259963593406539e+00
1.600000000000000000e+03,-2.796097791294219093e+00
1.601000000000000000e+03,-6.103088784557426649e+00
1.602000000000000000e+03,-5.433375528201954907e+00
1.603000000000000000e+03,-3.115018800452871162e+00
1.604000000000000000e+03,-1.443052423377674032e+00
1.605000000000000000e+03,8.475800269089646122e-01
1.606000000000000000e+03,3.955274094484199310e+00
1.607000000000000000e+03,9.166834888114617996e+00
1.608000000000000000e+03,5.790455603020483011e+00
1.609000000000000000e+03,2.463952852621336120e-01
1.610000000000000000e+03,1.344625266441735079e+00
1.611000000000000000e+03,-2.651359201246558328e+00
1.612000000000000000e+03,-5.696588878328636696e+00
1.613000000000000000e+03,-5.627784811744432680e+00
1.614000000000000000e+03,-3.001120664962974693e+00
1.615000000000000000e+03,-1.644178655995888860e+00
1.616000000000000000e+03,1.031958834669410408e+00
1.617000000000000000e+03,4.119423806827051671e+00
1.618000000000000000e+03,9.448059551434072389e+00
1.619000000000000000e+03,5.897183193715807903e+00
1.620000000000000000e+03,5.451955109849926373e-02
1.621000000000000000e+03,1.373090111148673742e+00
1.622000000000000000e+03,-2.487932053956180667e+00
1.623000000000000000e+03,-5.277868180297969225e+00
1.624000000000000000e+03,-5.476355444414798157e+00
1.625000000000000000e+03,-2.919532766331800033e+00
1.626000000000000000e+03,-1.665109991933810818e+00
1.627000000000000000e+03,1.147263325475909923e+00
1.628000000000000000e+03,4.249648709615200914e+00
1.629000000000000000e+03,9.574427777971486364e+00
1.630000000000000000e+03,5.807723537218706156e+00
1.631000000000000000e+03,-4.748920917813137521e-02
1.632000000000000000e+03,1.367434752730439129e+00
1.633000000000000000e+03,-2.325910440905930798e+00
1.634000000000000000e+03,-4.808617751306458743e+00
1.635000000000000000e+03,-5.498159646831627612e+00
1.636000000000000000e+03,-2.792358786235499046e+00
1.637000000000000000e+03,-1.767112251065530160e+00
1.638000000000000000e+03,1.376735654328712144e+00
1.639000000000000000e+03,4.472102811279473400e+00
1.640000000000000000e+03,9.714044184241238611e+00
1.641000000000000000e+03,5.689019289345973895e+00
1.642000000000000000e+03,-2.176797329994162311e-01
1.643000000000000000e+03,1.355390186535366581e+00
1.644000000000000000e+03,-2.046812977014356605e+00
1.645000000000000000e+03,-3.927037980658402816e+00
1.646000000000000000e+03,-5.484506446722314799e+00
1.647000000000000000e+03,-2.515877863981998530e+00
1.648000000000000000e+03,-1.840656387678741623e+00
1.649000000000000000e+03,1.835458374438292850e+00
1.650000000000000000e+03,5.097928787426566188e+00
1.651000000000000000e+03,9.642190746401411161e+00
1.652000000000000000e+03,5.293479473271181845e+00
1.653000000000000000e+03,-3.365676405860327236e-01
1.654000000000000000e+03,1.194452369586960216e+00
1.655000000000000000e+03,-1.492408745299402817e+00
1.656000000000000000e+03,-1.902051935058786114e+00
1.657000000000000000e+03,-3.674554872058652499e+00
1.658000000000000000e+03,-2.075603621837286639e+00
1.659000000000000000e+03,-7.803026295636872334e-01
1.660000000000000000e+03,1.799829313048814328e+00
1.661000000000000000e+03,4.572685364882069337e+00
1.662000000000000000e+03,8.111835000470669854e+00
1.663000000000000000e+03,3.208095751702963128e+00
1.664000000000000000e+03,1.994518155355358147e+00
1.665000000000000000e+03,-6.711221053941009984e-01
1.666000000000000000e+03,-3.394971264637437258e+00
1.667000000000000000e+03,-8.343466040072037515e+00
1.668000000000000000e+03,-6.520602179346608906e+00
1.669000000000000000e+03,-5.222545611742699379e-01
1.670000000000000000e+03,-1.484885796754916498e+00
1.671000000000000000e+03,3.326440640358447887e+00
1.672000000000000000e+03,7.364769535096385766e+00
1.673000000000000000e+03,5.501489576149093175e+00
1.674000000000000000e+03,3.366100904818442707e+00
1.675000000000000000e+03,1.144212731907684244e+00
1.676000000000000000e+03,-5.880375734710927560e-01
1.677000000000000000e+03,-3.517375350718363158e+00
1.678000000000000000e+03,-8.327164353909035199e+00
1.679000000000000000e+03,-5.452235581268348952e+00
1.680000000000000000e+03,-5.525250459612571774e-01
1.681000000000000000e+03,-1.273715912050342070e+00
1.682000000000000000e+03,2.815617355808344158e+00
1.683000000000000000e+03,6.118559299289334064e+00
1.684000000000000000e+03,6.022033540361872994e+00
1.685000000000000000e+03,3.054336571846784310e+00
1.686000000000000000e+03,1.706187678671458485e+00
1.687000000000000000e+03,-9.852270576860391316e-01
1.688000000000000000e+03,-4.025489404033553598e+00
1.689000000000000000e+03,-9.358223860937027183e+00
1.690000000000000000e+03,-6.013958349629805689e+00
1.691000000000000000e+03,-1.012613555679173771e-01
1.692000000000000000e+03,-1.384267040927358750e+00
1.693000000000000000e+03,2.592821522520198485e+00
1.694000000000000000e+03,5.571173224132905943e+00
1.695000000000000000e+03,5.429373275348261529e+00
1.696000000000000000e+03,2.996278518531848789e+00
1.697000000000000000e+03,1.573402753901417483e+00
1.698000000000000000e+03,-1.015673794510433936e+00
1.699000000000000000e+03,-4.133899850307571455e+00
1.700000000000000000e+03,-9.437871100708450811e+00
1.701000000000000000e+03,-5.821871812139751690e+00
1.702000000000000000e+03,-7.461582572508973499e-02
1.703000000000000000e+03,-1.359310600810982095e+00
1.704000000000000000e+03,2.471019052543962147e+00
1.705000000000000000e+03,5.216820245411723178e+00
1.706000000000000000e+03,5.531178240345123065e+00
1.707000000000000000e+03,2.898352491947862042e+00
1.708000000000000000e+03,1.703671038280811345e+00
1.709000000000000000e+03,-1.194271076143577304e+00
1.710000000000000000e+03,-4.283490895721712377e+00
1.711000000000000000e+03,-9.609775186942217218e+00
