t,RCoutput
3.636000000000000000e+03,2.105200370253434983e-02
3.637000000000000000e+03,7.995501127205484337e-01
3.638000000000000000e+03,1.354595437111916212e-01
3.639000000000000000e+03,1.164998615511705360e+00
3.640000000000000000e+03,-8.383901239500595182e-01
3.641000000000000000e+03,3.285011654352998356e-01
3.642000000000000000e+03,6.241144651710444080e-01
3.643000000000000000e+03,4.933566001400211398e-01
3.644000000000000000e+03,8.559144890552214946e-01
3.645000000000000000e+03,1.341299378973150880e-01
3.646000000000000000e+03,1.247326634651704680e+00
3.647000000000000000e+03,-1.123488590041990420e+00
3.648000000000000000e+03,-4.296674573225574001e-01
3.649000000000000000e+03,3.954694731167376354e-01
3.650000000000000000e+03,6.592506372132467263e-01
3.651000000000000000e+03,5.060619535057027107e-01
3.652000000000000000e+03,8.269842174405690471e-01
3.653000000000000000e+03,1.739664757265151351e-01
3.654000000000000000e+03,1.255404794951406444e+00
3.655000000000000000e+03,-1.079499989544045135e+00
3.656000000000000000e+03,-2.637784232620132840e-01
3.657000000000000000e+03,5.867022927355938222e-01
3.658000000000000000e+03,4.125457811166362010e-01
3.659000000000000000e+03,9.163256423202055245e-01
3.660000000000000000e+03,-9.054283041893640416e-02
3.661000000000000000e+03,1.272041975711743600e+00
3.662000000000000000e+03,-1.248984336557768415e+00
3.663000000000000000e+03,-8.044764224073936987e-01
3.664000000000000000e+03,-2.472438056304362419e-01
3.665000000000000000e+03,6.418338196804267426e-01
3.666000000000000000e+03,3.198876290032020009e-01
3.667000000000000000e+03,1.058887858867352705e+00
3.668000000000000000e+03,-4.420187254960135093e-01
3.669000000000000000e+03,1.037198879471436630e+00
3.670000000000000000e+03,-6.715105635912586024e-01
3.671000000000000000e+03,6.982234850603750154e-01
3.672000000000000000e+03,1.043871824926725367e-01
3.673000000000000000e+03,1.166869507279005180e+00
3.674000000000000000e+03,-9.674277390604659743e-01
3.675000000000000000e+03,2.281599692533831103e-02
3.676000000000000000e+03,6.615235091729392281e-01
3.677000000000000000e+03,3.562060875894252909e-01
3.678000000000000000e+03,1.023619358148982084e+00
3.679000000000000000e+03,-3.324476921301346977e-01
3.680000000000000000e+03,1.160313725669129159e+00
3.681000000000000000e+03,-9.956053973289460401e-01
3.682000000000000000e+03,-5.246964506414109053e-02
3.683000000000000000e+03,6.925697383061129031e-01
3.684000000000000000e+03,3.093244848315350737e-01
3.685000000000000000e+03,1.078178585594582461e+00
3.686000000000000000e+03,-5.011055755552007440e-01
3.687000000000000000e+03,9.559975867457892740e-01
3.688000000000000000e+03,-4.281118631286036091e-01
3.689000000000000000e+03,1.042355570523775476e+00
3.690000000000000000e+03,-6.658451457881815472e-01
3.691000000000000000e+03,7.195688786820546579e-01
3.692000000000000000e+03,8.333603688113111474e-02
3.693000000000000000e+03,1.216446356217061986e+00
3.694000000000000000e+03,-1.031025927695081279e+00
3.695000000000000000e+03,-1.314975357558649804e-01
3.696000000000000000e+03,6.858266284400188484e-01
3.697000000000000000e+03,2.991638103571681029e-01
3.698000000000000000e+03,1.084567507960706223e+00
3.699000000000000000e+03,-5.453134459996924477e-01
3.700000000000000000e+03,9.230286607162287993e-01
3.701000000000000000e+03,-3.439948799267211754e-01
3.702000000000000000e+03,1.098884068118278545e+00
3.703000000000000000e+03,-7.863726581980605701e-01
3.704000000000000000e+03,4.564911429289892908e-01
3.705000000000000000e+03,4.839192274013472961e-01
3.706000000000000000e+03,7.840024307599531284e-01
3.707000000000000000e+03,2.662207024562723845e-01
3.708000000000000000e+03,1.170217674029780497e+00
3.709000000000000000e+03,-8.184954519401479445e-01
3.710000000000000000e+03,4.134673331021510023e-01
3.711000000000000000e+03,5.623580891542765414e-01
3.712000000000000000e+03,6.074466249149921282e-01
3.713000000000000000e+03,5.962431937429091278e-01
3.714000000000000000e+03,6.803768624617925198e-01
3.715000000000000000e+03,5.570021996609328951e-01
3.716000000000000000e+03,8.207826338581636350e-01
3.717000000000000000e+03,2.184542290333180148e-01
3.718000000000000000e+03,1.202604089789964803e+00
3.719000000000000000e+03,-9.056148536489541101e-01
3.720000000000000000e+03,1.542164899492941554e-01
3.721000000000000000e+03,7.269642060064782640e-01
3.722000000000000000e+03,3.157479327449479456e-01
3.723000000000000000e+03,1.061670109061230605e+00
3.724000000000000000e+03,-4.846143825526461058e-01
3.725000000000000000e+03,9.770775158168969465e-01
3.726000000000000000e+03,-5.278362835727756774e-01
3.727000000000000000e+03,9.189073498232835924e-01
3.728000000000000000e+03,-3.840237702929760744e-01
3.729000000000000000e+03,1.094245030998329149e+00
3.730000000000000000e+03,-7.596612319021271986e-01
3.731000000000000000e+03,4.538425814271904724e-01
3.732000000000000000e+03,4.600031904007777506e-01
3.733000000000000000e+03,8.455610367568135999e-01
3.734000000000000000e+03,1.598086641051690293e-01
3.735000000000000000e+03,1.251621885826533997e+00
3.736000000000000000e+03,-1.122882655313315325e+00
3.737000000000000000e+03,-3.625573565269695209e-01
3.738000000000000000e+03,4.821486452337091499e-01
3.739000000000000000e+03,5.401493571858484444e-01
3.740000000000000000e+03,7.215051740125817403e-01
3.741000000000000000e+03,4.320140438669604066e-01
3.742000000000000000e+03,9.732920478468605197e-01
3.743000000000000000e+03,-1.811582085062415359e-01
3.744000000000000000e+03,1.283234290965805879e+00
3.745000000000000000e+03,-1.335323968196016509e+00
3.746000000000000000e+03,-1.140861424334763896e+00
3.747000000000000000e+03,-1.048293081853501008e+00
3.748000000000000000e+03,-7.480070342024252028e-01
3.749000000000000000e+03,6.634226052619291991e-01
3.750000000000000000e+03,-2.343193185494305553e-01
3.751000000000000000e+03,7.146171282983218020e-01
3.752000000000000000e+03,-9.913681299643499756e-01
3.753000000000000000e+03,5.640157548010185096e-01
3.754000000000000000e+03,1.530582164326821371e-02
3.755000000000000000e+03,2.551798035183958646e-01
3.756000000000000000e+03,-4.163712989027098521e-01
3.757000000000000000e+03,6.463673696706631056e-01
3.758000000000000000e+03,-1.196008356976501208e-01
3.759000000000000000e+03,1.099631064132111646e+00
3.760000000000000000e+03,-7.358073251227006395e-01
3.761000000000000000e+03,4.722788278837697362e-01
3.762000000000000000e+03,3.015884845168868011e-01
3.763000000000000000e+03,9.066084694621800999e-01
3.764000000000000000e+03,-2.100023744392007785e-01
3.765000000000000000e+03,1.149028093111817972e+00
3.766000000000000000e+03,-9.438858598098249786e-01
3.767000000000000000e+03,8.211553391936377011e-02
3.768000000000000000e+03,7.485974912272956860e-01
3.769000000000000000e+03,1.843717589574405125e-01
3.770000000000000000e+03,1.028956074458684533e+00
3.771000000000000000e+03,-5.178699259162176105e-01
3.772000000000000000e+03,9.094121492537952101e-01
3.773000000000000000e+03,-3.202674713054580735e-01
3.774000000000000000e+03,1.114627985100372198e+00
3.775000000000000000e+03,-8.381655885896570624e-01
3.776000000000000000e+03,3.822551010791059856e-01
3.777000000000000000e+03,6.254445633149083861e-01
3.778000000000000000e+03,5.475379748293525140e-01
3.779000000000000000e+03,7.265196321923790279e-01
3.780000000000000000e+03,3.703082141418869710e-01
3.781000000000000000e+03,9.977744901461544913e-01
3.782000000000000000e+03,-2.951619589881513406e-01
3.783000000000000000e+03,1.240151431116455427e+00
3.784000000000000000e+03,-1.191104079472992794e+00
3.785000000000000000e+03,-6.219955983941489741e-01
3.786000000000000000e+03,8.757001561556210234e-02
3.787000000000000000e+03,7.809559793726690291e-01
3.788000000000000000e+03,1.440245641186210790e-01
3.789000000000000000e+03,1.168824040250884266e+00
3.790000000000000000e+03,-9.796408136494365593e-01
3.791000000000000000e+03,7.102815207929324970e-03
3.792000000000000000e+03,6.717864355745946092e-01
3.793000000000000000e+03,3.745391425992052881e-01
3.794000000000000000e+03,1.000688108193719117e+00
3.795000000000000000e+03,-2.728724458373843476e-01
3.796000000000000000e+03,1.198384002929599124e+00
3.797000000000000000e+03,-1.061052260932924263e+00
3.798000000000000000e+03,-2.684858314533071777e-01
3.799000000000000000e+03,6.095001689271724032e-01
3.800000000000000000e+03,3.938894569510442700e-01
3.801000000000000000e+03,9.635401628854527445e-01
3.802000000000000000e+03,-2.005032570200731001e-01
3.803000000000000000e+03,1.242995183195455766e+00
3.804000000000000000e+03,-1.196469177823076713e+00
3.805000000000000000e+03,-6.071482621773665045e-01
3.806000000000000000e+03,1.135899550036683081e-01
3.807000000000000000e+03,8.096337553760741823e-01
3.808000000000000000e+03,1.368577018368202225e-01
3.809000000000000000e+03,1.239950494899527023e+00
3.810000000000000000e+03,-1.043887196680508112e+00
3.811000000000000000e+03,-1.770633018255729496e-01
3.812000000000000000e+03,6.763055712425818378e-01
3.813000000000000000e+03,3.110155020129159453e-01
3.814000000000000000e+03,1.073309189615018866e+00
3.815000000000000000e+03,-5.028611921909424964e-01
3.816000000000000000e+03,9.402897041149582691e-01
3.817000000000000000e+03,-4.156783667823651385e-01
3.818000000000000000e+03,1.030474924469870324e+00
3.819000000000000000e+03,-6.353397165338066088e-01
3.820000000000000000e+03,7.161453856707302723e-01
3.821000000000000000e+03,6.817679988784686174e-02
3.822000000000000000e+03,1.230860635467821096e+00
3.823000000000000000e+03,-1.061418642943632307e+00
3.824000000000000000e+03,-2.145004167141144613e-01
3.825000000000000000e+03,6.485964414334024486e-01
3.826000000000000000e+03,3.464469071489129082e-01
3.827000000000000000e+03,1.008158585062055135e+00
3.828000000000000000e+03,-3.234308565902583865e-01
3.829000000000000000e+03,1.146830219182300548e+00
3.830000000000000000e+03,-9.488617039021240984e-01
3.831000000000000000e+03,6.549491561918596716e-02
3.832000000000000000e+03,7.379728585113478623e-01
3.833000000000000000e+03,2.889690273115741448e-01
3.834000000000000000e+03,1.133399675098063497e+00
3.835000000000000000e+03,-6.806283104602819378e-01
3.836000000000000000e+03,6.616663009788853467e-01
3.837000000000000000e+03,2.237218886596603618e-01
3.838000000000000000e+03,1.102439816026567154e+00
3.839000000000000000e+03,-6.811212156479005131e-01
3.840000000000000000e+03,6.773613238547013804e-01
3.841000000000000000e+03,1.468356102786154693e-01
3.842000000000000000e+03,1.181363885815255088e+00
3.843000000000000000e+03,-9.201149218887714198e-01
3.844000000000000000e+03,1.733860733674466026e-01
3.845000000000000000e+03,7.097619297262922622e-01
3.846000000000000000e+03,3.631742725509394809e-01
3.847000000000000000e+03,1.043202613742983509e+00
3.848000000000000000e+03,-4.238247019071224031e-01
3.849000000000000000e+03,1.105025410977484857e+00
3.850000000000000000e+03,-8.100835802989729828e-01
3.851000000000000000e+03,4.003671082059332420e-01
3.852000000000000000e+03,5.628298759050300859e-01
3.853000000000000000e+03,6.602616115178316925e-01
3.854000000000000000e+03,5.443232420301713503e-01
3.855000000000000000e+03,8.017363098415613010e-01
3.856000000000000000e+03,2.494135249341224991e-01
3.857000000000000000e+03,1.198988192556669219e+00
3.858000000000000000e+03,-9.374923443990148542e-01
3.859000000000000000e+03,1.580886478883765101e-01
3.860000000000000000e+03,7.040700333773131092e-01
3.861000000000000000e+03,3.520895690926666433e-01
3.862000000000000000e+03,1.041344526193268116e+00
3.863000000000000000e+03,-4.435071005660891075e-01
3.864000000000000000e+03,1.044118547870192648e+00
3.865000000000000000e+03,-6.757708869515619554e-01
3.866000000000000000e+03,6.590132917240099086e-01
3.867000000000000000e+03,1.695399232029055625e-01
3.868000000000000000e+03,1.193027354819582886e+00
3.869000000000000000e+03,-8.693179155597512420e-01
3.870000000000000000e+03,2.583218507383089335e-01
3.871000000000000000e+03,6.839241250987870835e-01
3.872000000000000000e+03,4.184857716360195212e-01
3.873000000000000000e+03,9.685619813093895303e-01
3.874000000000000000e+03,-1.861031376748414345e-01
3.875000000000000000e+03,1.254746494222897635e+00
3.876000000000000000e+03,-1.280898527636260553e+00
3.877000000000000000e+03,-8.971882071810775017e-01
3.878000000000000000e+03,-4.802807730056644075e-01
3.879000000000000000e+03,3.999925427792625499e-01
3.880000000000000000e+03,6.079098742252182497e-01
3.881000000000000000e+03,5.526819047038338262e-01
3.882000000000000000e+03,6.767329333741720632e-01
3.883000000000000000e+03,4.001877802759219449e-01
3.884000000000000000e+03,9.426690831615123223e-01
3.885000000000000000e+03,-1.138123351473643297e-01
3.886000000000000000e+03,1.353841915251924100e+00
3.887000000000000000e+03,-1.483739717747370790e+00
3.888000000000000000e+03,-1.651136939800824877e+00
3.889000000000000000e+03,-2.278976731315909277e+00
3.890000000000000000e+03,-2.647010418456922309e+00
3.891000000000000000e+03,2.496836815756910966e-01
3.892000000000000000e+03,-1.315003926758861574e+00
3.893000000000000000e+03,2.277959011315118687e+00
3.894000000000000000e+03,5.099559108056832102e+00
3.895000000000000000e+03,4.385348003867893141e+00
3.896000000000000000e+03,3.594137510818752546e+00
3.897000000000000000e+03,-1.617951418417995058e+00
3.898000000000000000e+03,1.337802198974755719e+00
3.899000000000000000e+03,6.297623763725779256e-01
3.900000000000000000e+03,-5.666848082997981706e-01
3.901000000000000000e+03,-5.302872802189666501e-01
3.902000000000000000e+03,-5.488760784760249312e-02
3.903000000000000000e+03,1.366435975756181698e-01
3.904000000000000000e+03,3.116186615553573347e-02
3.905000000000000000e+03,1.340027364628904039e-01
3.906000000000000000e+03,-1.707023852236124739e-01
3.907000000000000000e+03,-4.029106853308306313e-02
3.908000000000000000e+03,-4.047914175136169135e-01
3.909000000000000000e+03,1.647725576056878749e-01
3.910000000000000000e+03,-3.978100472835028878e-01
3.911000000000000000e+03,5.535383740742323422e-01
3.912000000000000000e+03,-6.194353673771444413e-01
3.913000000000000000e+03,3.921846269607858204e-01
3.914000000000000000e+03,-7.081366253537735300e-01
3.915000000000000000e+03,4.920038562894810674e-01
3.916000000000000000e+03,-6.173985328966833386e-01
3.917000000000000000e+03,4.493504140363433486e-01
3.918000000000000000e+03,-7.475760703881775271e-01
3.919000000000000000e+03,4.815557576650277838e-01
3.920000000000000000e+03,-7.261209661256370351e-01
3.921000000000000000e+03,4.284463388419386121e-01
3.922000000000000000e+03,-7.877903233165193253e-01
3.923000000000000000e+03,5.348286847488141760e-01
3.924000000000000000e+03,-7.030770991164563277e-01
3.925000000000000000e+03,3.211998576346166701e-01
3.926000000000000000e+03,-9.316959198101470996e-01
3.927000000000000000e+03,6.664774326061468912e-01
3.928000000000000000e+03,-5.888065705801439620e-01
3.929000000000000000e+03,-4.937609202639237083e-02
3.930000000000000000e+03,-1.035983989206131772e+00
3.931000000000000000e+03,7.200523305303736521e-01
3.932000000000000000e+03,-5.398672279678013997e-01
3.933000000000000000e+03,-2.479176759999663915e-01
3.934000000000000000e+03,-1.000712496353341141e+00
3.935000000000000000e+03,4.188843568297340170e-01
3.936000000000000000e+03,-1.025830962496664833e+00
3.937000000000000000e+03,6.637472115622040647e-01
3.938000000000000000e+03,-6.862639102442236183e-01
3.939000000000000000e+03,-1.663255887115102638e-01
3.940000000000000000e+03,-1.122624735645059602e+00
3.941000000000000000e+03,8.052320711797307240e-01
3.942000000000000000e+03,-4.142620054976668964e-01
3.943000000000000000e+03,-4.991087926555453080e-01
3.944000000000000000e+03,-7.464972706071852926e-01
3.945000000000000000e+03,-3.530735997699423478e-01
3.946000000000000000e+03,-1.050643960086681261e+00
3.947000000000000000e+03,4.465428253189962504e-01
3.948000000000000000e+03,-1.059176973861859938e+00
3.949000000000000000e+03,6.983204173180839192e-01
3.950000000000000000e+03,-6.440952844646594677e-01
3.951000000000000000e+03,-2.109249515018047916e-01
3.952000000000000000e+03,-1.140533628001126676e+00
3.953000000000000000e+03,7.261683220352761481e-01
3.954000000000000000e+03,-5.773498612319881707e-01
3.955000000000000000e+03,-2.826495610012251802e-01
3.956000000000000000e+03,-1.084427915395658637e+00
3.957000000000000000e+03,5.183053136278665818e-01
3.958000000000000000e+03,-9.177223714137393573e-01
3.959000000000000000e+03,3.617328091003377821e-01
3.960000000000000000e+03,-1.128769893184539796e+00
3.961000000000000000e+03,8.281406461371920713e-01
3.962000000000000000e+03,-3.318706447035024709e-01
3.963000000000000000e+03,-6.003657053902089480e-01
3.964000000000000000e+03,-5.938738364462459174e-01
3.965000000000000000e+03,-7.043556251170821625e-01
3.966000000000000000e+03,-5.065386796908946110e-01
3.967000000000000000e+03,-8.585679480543113584e-01
3.968000000000000000e+03,-1.219562152070619021e-01
3.969000000000000000e+03,-1.250035484115342932e+00
3.970000000000000000e+03,1.123720893074921179e+00
3.971000000000000000e+03,4.121044229610100196e-01
3.972000000000000000e+03,-4.242415785035817954e-01
3.973000000000000000e+03,-6.131067365993799756e-01
3.974000000000000000e+03,-5.937543496573463031e-01
3.975000000000000000e+03,-7.080995195700960920e-01
3.976000000000000000e+03,-4.871175780527883248e-01
3.977000000000000000e+03,-9.134367636304849825e-01
3.978000000000000000e+03,-6.209283204785975840e-03
3.979000000000000000e+03,-1.319816876405993433e+00
3.980000000000000000e+03,1.391374024081821759e+00
3.981000000000000000e+03,1.333968512035111686e+00
3.982000000000000000e+03,1.581690458047217973e+00
3.983000000000000000e+03,1.855240282951013953e+00
3.984000000000000000e+03,2.430770587695381124e-01
3.985000000000000000e+03,4.303807719646677299e-01
3.986000000000000000e+03,2.999721649849007576e-02
3.987000000000000000e+03,-2.956913697547141062e-01
3.988000000000000000e+03,6.985608247347228072e-01
3.989000000000000000e+03,-2.174913704167584783e-01
3.990000000000000000e+03,9.084777497782590139e-01
3.991000000000000000e+03,-2.661556560765099277e-01
3.992000000000000000e+03,1.228744669374858933e+00
3.993000000000000000e+03,-1.085220132920236225e+00
3.994000000000000000e+03,-5.131216176437214394e-01
3.995000000000000000e+03,3.089932054008664997e-01
3.996000000000000000e+03,4.837611311691014659e-01
3.997000000000000000e+03,5.110323252660240456e-01
3.998000000000000000e+03,5.169585444483191239e-01
3.999000000000000000e+03,5.017759354476876155e-01
4.000000000000000000e+03,6.760792628637943835e-01
4.001000000000000000e+03,5.171118083432517665e-01
4.002000000000000000e+03,9.482008669275465707e-01
4.003000000000000000e+03,-9.416492057630598822e-02
4.004000000000000000e+03,1.304079768903956271e+00
4.005000000000000000e+03,-1.403799661798498022e+00
4.006000000000000000e+03,-1.359100060877327820e+00
4.007000000000000000e+03,-1.609081055224117485e+00
4.008000000000000000e+03,-1.778558469007048615e+00
4.009000000000000000e+03,4.588166794636094892e-02
4.010000000000000000e+03,-3.566284204749745612e-01
4.011000000000000000e+03,-1.722883410536777404e-01
4.012000000000000000e+03,3.886009585298451086e-01
4.013000000000000000e+03,-9.883033358588113604e-01
4.014000000000000000e+03,5.020819232736464244e-01
4.015000000000000000e+03,-5.466889559175176494e-01
4.016000000000000000e+03,-2.015602195574066613e-01
4.017000000000000000e+03,-1.124555120206614411e+00
4.018000000000000000e+03,6.441375295337667950e-01
4.019000000000000000e+03,-4.716410191051664258e-01
4.020000000000000000e+03,-3.669129147107703659e-01
4.021000000000000000e+03,-9.036870014558004982e-01
4.022000000000000000e+03,5.622367657765181548e-02
4.023000000000000000e+03,-1.204921095529190467e+00
4.024000000000000000e+03,1.043314307803846930e+00
4.025000000000000000e+03,1.932045369109891553e-01
4.026000000000000000e+03,-6.283677811973871208e-01
4.027000000000000000e+03,-3.935924366915157790e-01
4.028000000000000000e+03,-9.561216772908363026e-01
4.029000000000000000e+03,2.053601691836526300e-01
4.030000000000000000e+03,-1.223691467815744893e+00
4.031000000000000000e+03,1.143930542669672867e+00
4.032000000000000000e+03,4.335123009381014469e-01
4.033000000000000000e+03,-3.951764869306950700e-01
4.034000000000000000e+03,-6.687295053740998085e-01
4.035000000000000000e+03,-5.034866324059485976e-01
4.036000000000000000e+03,-8.388548188923250493e-01
4.037000000000000000e+03,-1.637454037659029638e-01
4.038000000000000000e+03,-1.250001178385070855e+00
4.039000000000000000e+03,1.084273062453688041e+00
4.040000000000000000e+03,2.839376844117045273e-01
4.041000000000000000e+03,-5.825051049254863500e-01
4.042000000000000000e+03,-4.397187306343617319e-01
4.043000000000000000e+03,-9.097523801387232822e-01
4.044000000000000000e+03,3.969149232970181629e-02
4.045000000000000000e+03,-1.280335729467753092e+00
4.046000000000000000e+03,1.263657336347630888e+00
4.047000000000000000e+03,8.405085340636073710e-01
4.048000000000000000e+03,3.375751469179073538e-01
4.049000000000000000e+03,-5.647024351516680696e-01
4.050000000000000000e+03,-4.424360677678291776e-01
4.051000000000000000e+03,-9.013713539945085174e-01
4.052000000000000000e+03,-5.197286883588780881e-03
4.053000000000000000e+03,-1.294373879693881513e+00
4.054000000000000000e+03,1.287604796523770467e+00
4.055000000000000000e+03,8.722674695071788165e-01
4.056000000000000000e+03,4.900939822859893269e-01
4.057000000000000000e+03,-4.438164440071226124e-01
4.058000000000000000e+03,-5.385807978585495093e-01
4.059000000000000000e+03,-5.801113015666663486e-01
4.060000000000000000e+03,-4.713242369903696272e-01
4.061000000000000000e+03,-6.038730276823782717e-01
4.062000000000000000e+03,-4.517627940171857759e-01
4.063000000000000000e+03,-9.619491589389559394e-01
4.064000000000000000e+03,4.468174642808531161e-02
4.065000000000000000e+03,-1.389666630363166178e+00
4.066000000000000000e+03,1.588070646582585788e+00
4.067000000000000000e+03,2.083415384574420770e+00
4.068000000000000000e+03,3.226165632663297700e+00
4.069000000000000000e+03,2.921827822525898455e+00
4.070000000000000000e+03,-4.544994341147940986e-01
4.071000000000000000e+03,1.792555054110116508e+00
4.072000000000000000e+03,-3.635895714173720705e+00
4.073000000000000000e+03,-9.308311022079584163e+00
4.074000000000000000e+03,-3.856673039623007782e+00
4.075000000000000000e+03,-3.622993830948086469e+00
4.076000000000000000e+03,2.177925438487127607e+00
4.077000000000000000e+03,1.236917064876003280e+00
4.078000000000000000e+03,9.733290276247217321e-01
4.079000000000000000e+03,8.571158319623979338e-01
4.080000000000000000e+03,-2.680960338769668994e-01
4.081000000000000000e+03,5.867090043590046378e-01
4.082000000000000000e+03,1.711492445154112474e-01
4.083000000000000000e+03,6.354233529900805699e-01
4.084000000000000000e+03,2.984461386214709577e-01
4.085000000000000000e+03,1.078532942308962905e+00
4.086000000000000000e+03,-1.211186699602020411e-01
4.087000000000000000e+03,1.188810277951191985e+00
4.088000000000000000e+03,-1.035320343902618845e+00
4.089000000000000000e+03,-2.861593657650760569e-01
4.090000000000000000e+03,4.522360794788143901e-01
4.091000000000000000e+03,4.348527395196564171e-01
4.092000000000000000e+03,6.921268257957624570e-01
4.093000000000000000e+03,2.987816991637330943e-01
4.094000000000000000e+03,1.020260337012814489e+00
4.095000000000000000e+03,-3.994162582802323058e-01
4.096000000000000000e+03,1.115252976108398908e+00
4.097000000000000000e+03,-8.252811261489618744e-01
4.098000000000000000e+03,3.597924549091384705e-01
4.099000000000000000e+03,6.300757298736314738e-01
4.100000000000000000e+03,5.554012751969423789e-01
4.101000000000000000e+03,7.395649708939666667e-01
4.102000000000000000e+03,3.598585211651714744e-01
4.103000000000000000e+03,1.020500686067577156e+00
4.104000000000000000e+03,-3.368370302533971739e-01
4.105000000000000000e+03,1.193504582874180375e+00
4.106000000000000000e+03,-1.086090406411248210e+00
4.107000000000000000e+03,-3.030474164786145508e-01
4.108000000000000000e+03,5.184722807054993332e-01
4.109000000000000000e+03,5.150722149553863538e-01
4.110000000000000000e+03,7.733486282565715797e-01
4.111000000000000000e+03,2.950018296778242899e-01
4.112000000000000000e+03,1.099762587070268083e+00
4.113000000000000000e+03,-6.173248889797351424e-01
4.114000000000000000e+03,8.038220838944247770e-01
4.115000000000000000e+03,-8.629357249137825647e-02
4.116000000000000000e+03,1.211782857331413776e+00
4.117000000000000000e+03,-1.083972893319444353e+00
4.118000000000000000e+03,-2.582303639035696818e-01
4.119000000000000000e+03,5.731534239780127216e-01
4.120000000000000000e+03,4.758477296215712915e-01
4.121000000000000000e+03,8.726691451234853680e-01
4.122000000000000000e+03,1.087016182145745802e-01
4.123000000000000000e+03,1.258170596698737320e+00
4.124000000000000000e+03,-1.146447030050561366e+00
4.125000000000000000e+03,-4.831984892081573335e-01
4.126000000000000000e+03,3.292733463341930289e-01
4.127000000000000000e+03,7.094595581206513124e-01
4.128000000000000000e+03,3.835273373073517789e-01
4.129000000000000000e+03,9.936408893721981883e-01
4.130000000000000000e+03,-2.901676540819702055e-01
4.131000000000000000e+03,1.213685740834159255e+00
4.132000000000000000e+03,-1.128680857492605050e+00
4.133000000000000000e+03,-4.382619815022112952e-01
4.134000000000000000e+03,3.787339386878245673e-01
4.135000000000000000e+03,6.479255219177175729e-01
4.136000000000000000e+03,4.704075999804522290e-01
4.137000000000000000e+03,8.400512572408134204e-01
4.138000000000000000e+03,9.646840824634494993e-02
4.139000000000000000e+03,1.303625222847920817e+00
4.140000000000000000e+03,-1.248201203154353678e+00
4.141000000000000000e+03,-8.074701798816237286e-01
4.142000000000000000e+03,-2.757222862373600591e-01
4.143000000000000000e+03,6.604761329559840632e-01
4.144000000000000000e+03,3.324535957537773090e-01
4.145000000000000000e+03,1.034753475793446675e+00
4.146000000000000000e+03,-4.286013167882671837e-01
4.147000000000000000e+03,1.048642690867680027e+00
4.148000000000000000e+03,-6.875201360728437905e-01
4.149000000000000000e+03,6.283470556336263613e-01
4.150000000000000000e+03,2.288892523598216044e-01
4.151000000000000000e+03,1.071963256082701488e+00
4.152000000000000000e+03,-6.290223673715695796e-01
4.153000000000000000e+03,7.768665982260012370e-01
4.154000000000000000e+03,-2.530973893188992463e-02
4.155000000000000000e+03,1.295811796410331951e+00
4.156000000000000000e+03,-1.266252588462952744e+00
4.157000000000000000e+03,-8.083622325537520581e-01
4.158000000000000000e+03,-2.280737852043079883e-01
4.159000000000000000e+03,7.194492642647105640e-01
4.160000000000000000e+03,2.937863132851354919e-01
4.161000000000000000e+03,1.189799997088702543e+00
4.162000000000000000e+03,-6.036944335253746630e-01
4.163000000000000000e+03,8.534824152844151524e-01
4.164000000000000000e+03,-9.214832381754023416e-02
4.165000000000000000e+03,1.193188457765392618e+00
4.166000000000000000e+03,-1.097655358912186685e+00
4.167000000000000000e+03,-2.952994411947997833e-01
4.168000000000000000e+03,5.434747486734115007e-01
4.169000000000000000e+03,5.419085066139279760e-01
4.170000000000000000e+03,8.127623576653926207e-01
4.171000000000000000e+03,2.804486403945478656e-01
4.172000000000000000e+03,1.143090967611231523e+00
4.173000000000000000e+03,-7.516204616931032589e-01
4.174000000000000000e+03,5.122169969584111637e-01
4.175000000000000000e+03,4.347150434457138779e-01
4.176000000000000000e+03,8.393866424747828958e-01
4.177000000000000000e+03,1.311659171434911286e-01
4.178000000000000000e+03,1.281779319812754281e+00
4.179000000000000000e+03,-1.150025895141540744e+00
4.180000000000000000e+03,-4.851444534144455645e-01
4.181000000000000000e+03,3.264558149353939953e-01
4.182000000000000000e+03,7.110611296923519120e-01
4.183000000000000000e+03,3.664548334615655989e-01
4.184000000000000000e+03,9.862978041211372116e-01
4.185000000000000000e+03,-3.278153986484273474e-01
4.186000000000000000e+03,1.160136643267774659e+00
4.187000000000000000e+03,-9.657239343277312926e-01
4.188000000000000000e+03,4.128631116931469336e-02
4.189000000000000000e+03,7.338143626571971279e-01
4.190000000000000000e+03,2.932920288877935988e-01
4.191000000000000000e+03,1.106671833055890897e+00
4.192000000000000000e+03,-6.315691095748423578e-01
4.193000000000000000e+03,7.558770961106144881e-01
4.194000000000000000e+03,1.521227650727130509e-02
4.195000000000000000e+03,1.244829202221556130e+00
4.196000000000000000e+03,-1.136375027107721536e+00
4.197000000000000000e+03,-4.068917019580160499e-01
4.198000000000000000e+03,4.073602226686632299e-01
4.199000000000000000e+03,6.470243987618663484e-01
4.200000000000000000e+03,5.198410380245235274e-01
4.201000000000000000e+03,7.840727860867797716e-01
4.202000000000000000e+03,2.330862233954045237e-01
4.203000000000000000e+03,1.186482833849403118e+00
4.204000000000000000e+03,-8.503251673876661698e-01
4.205000000000000000e+03,3.809488618968122076e-01
4.206000000000000000e+03,6.000890812845236510e-01
4.207000000000000000e+03,5.783670725793710332e-01
4.208000000000000000e+03,7.470359094779421838e-01
