t,RCoutput
1.923800000000000000e+04,-2.286733298050522833e-01
1.923900000000000000e+04,5.845589751755930763e-01
1.924000000000000000e+04,4.824828111064203284e-01
1.924100000000000000e+04,8.291080554298240202e-01
1.924200000000000000e+04,1.344143886823498946e-01
1.924300000000000000e+04,1.270732712071908743e+00
1.924400000000000000e+04,-1.187265841981162140e+00
1.924500000000000000e+04,-6.090172429041658120e-01
1.924600000000000000e+04,9.064285610481270794e-02
1.924700000000000000e+04,8.497765934607528493e-01
1.924800000000000000e+04,9.056946956974698537e-02
1.924900000000000000e+04,1.252546539489141963e+00
1.925000000000000000e+04,-1.194179362993065041e+00
1.925100000000000000e+04,-5.394760910093605588e-01
1.925200000000000000e+04,2.462499523417154279e-01
1.925300000000000000e+04,7.261714158068759417e-01
1.925400000000000000e+04,4.226183962554586060e-01
1.925500000000000000e+04,9.862627902762817200e-01
1.925600000000000000e+04,-2.707436108945504571e-01
1.925700000000000000e+04,1.159837186692641353e+00
1.925800000000000000e+04,-1.042137343138925587e+00
1.925900000000000000e+04,-1.678131678177283703e-01
1.926000000000000000e+04,6.097100915579996006e-01
1.926100000000000000e+04,3.926903417673486274e-01
1.926200000000000000e+04,9.463425902867363959e-01
1.926300000000000000e+04,-1.651196198385385117e-01
1.926400000000000000e+04,1.230297457884381274e+00
1.926500000000000000e+04,-1.165770716530632356e+00
1.926600000000000000e+04,-5.906833951112222536e-01
1.926700000000000000e+04,1.241982237864034389e-01
1.926800000000000000e+04,8.234743803079425106e-01
1.926900000000000000e+04,1.356226227772090454e-01
1.927000000000000000e+04,1.221045842038624540e+00
1.927100000000000000e+04,-1.076652562012304415e+00
1.927200000000000000e+04,-2.305322150701929473e-01
1.927300000000000000e+04,5.986196199027844500e-01
1.927400000000000000e+04,4.370657261861996545e-01
1.927500000000000000e+04,9.287230625755285018e-01
1.927600000000000000e+04,-6.754101933523770640e-02
1.927700000000000000e+04,1.257207907612109210e+00
1.927800000000000000e+04,-1.240482661040110735e+00
1.927900000000000000e+04,-7.557829511954015089e-01
1.928000000000000000e+04,-1.802792540430040447e-01
1.928100000000000000e+04,7.656947011433619110e-01
1.928200000000000000e+04,1.928681956109059570e-01
1.928300000000000000e+04,1.191933169734168851e+00
1.928400000000000000e+04,-8.870352191659200969e-01
1.928500000000000000e+04,2.713632615554946170e-01
1.928600000000000000e+04,6.348885528671868173e-01
1.928700000000000000e+04,5.204971149165302791e-01
1.928800000000000000e+04,8.258257078323447686e-01
1.928900000000000000e+04,2.059839792986881690e-01
1.929000000000000000e+04,1.223635521349891953e+00
1.929100000000000000e+04,-1.007438912298361799e+00
1.929200000000000000e+04,-6.679313807653031176e-02
1.929300000000000000e+04,6.965488243549637914e-01
1.929400000000000000e+04,2.991456748348646499e-01
1.929500000000000000e+04,1.069309415611424896e+00
1.929600000000000000e+04,-5.314015902081585807e-01
1.929700000000000000e+04,8.983085878929770729e-01
1.929800000000000000e+04,-2.746411773943968626e-01
1.929900000000000000e+04,1.182657277652812144e+00
1.930000000000000000e+04,-9.790302521270923819e-01
1.930100000000000000e+04,1.165928436699115167e-02
1.930200000000000000e+04,7.470634917611764791e-01
1.930300000000000000e+04,2.856161973778785779e-01
1.930400000000000000e+04,1.128211366217692913e+00
1.930500000000000000e+04,-6.522887250492335198e-01
1.930600000000000000e+04,7.450322646994074205e-01
1.930700000000000000e+04,4.126118065107764465e-02
1.930800000000000000e+04,1.223877429355499924e+00
1.930900000000000000e+04,-1.043957868340061879e+00
1.931000000000000000e+04,-1.289326468745031207e-01
1.931100000000000000e+04,7.094849029136929275e-01
1.931200000000000000e+04,3.051719480939532048e-01
1.931300000000000000e+04,1.086840150667717886e+00
1.931400000000000000e+04,-5.419679118429829856e-01
1.931500000000000000e+04,9.268060271808913342e-01
1.931600000000000000e+04,-3.660840074633444630e-01
1.931700000000000000e+04,1.107509334348539820e+00
1.931800000000000000e+04,-7.981833945295235822e-01
1.931900000000000000e+04,4.141605060195772126e-01
1.932000000000000000e+04,5.201269771627030636e-01
1.932100000000000000e+04,7.248217149480389310e-01
1.932200000000000000e+04,3.919864673603150607e-01
1.932300000000000000e+04,1.000633624010649925e+00
1.932400000000000000e+04,-2.745992806697357125e-01
1.932500000000000000e+04,1.190558665558109297e+00
1.932600000000000000e+04,-1.041800878070823444e+00
1.932700000000000000e+04,-1.898590227423770926e-01
1.932800000000000000e+04,6.457791947416038347e-01
1.932900000000000000e+04,3.548762201175037490e-01
1.933000000000000000e+04,1.033479733746808904e+00
1.933100000000000000e+04,-3.864265051974422605e-01
1.933200000000000000e+04,1.138036016225012048e+00
1.933300000000000000e+04,-9.245268439865057530e-01
1.933400000000000000e+04,1.227644436254049509e-01
1.933500000000000000e+04,7.163772473369389715e-01
1.933600000000000000e+04,3.229993459462114913e-01
1.933700000000000000e+04,1.089575698894329925e+00
1.933800000000000000e+04,-5.536345282484189667e-01
1.933900000000000000e+04,8.949635576663013126e-01
1.934000000000000000e+04,-2.776633132016090855e-01
1.934100000000000000e+04,1.187075784308915694e+00
1.934200000000000000e+04,-1.021555423496227633e+00
1.934300000000000000e+04,-1.080885540723883764e-01
1.934400000000000000e+04,6.935884752000838205e-01
1.934500000000000000e+04,3.327579659058361727e-01
1.934600000000000000e+04,1.093115965494647845e+00
1.934700000000000000e+04,-5.171078754420399548e-01
1.934800000000000000e+04,9.596192041317532784e-01
1.934900000000000000e+04,-4.695035117959136528e-01
1.935000000000000000e+04,1.012420187099630553e+00
1.935100000000000000e+04,-5.594528152982114477e-01
1.935200000000000000e+04,8.437329603573680004e-01
1.935300000000000000e+04,-2.019977840882294373e-01
1.935400000000000000e+04,1.234048839942662790e+00
1.935500000000000000e+04,-1.143604616769460236e+00
1.935600000000000000e+04,-4.779005143695549407e-01
1.935700000000000000e+04,3.836322975570065630e-01
1.935800000000000000e+04,5.986281422232160310e-01
1.935900000000000000e+04,5.786199273256844577e-01
1.936000000000000000e+04,7.023718089720514257e-01
1.936100000000000000e+04,4.711833342372271360e-01
1.936200000000000000e+04,9.249950479259831937e-01
1.936300000000000000e+04,-6.004316628720207660e-02
1.936400000000000000e+04,1.284296100446691291e+00
1.936500000000000000e+04,-1.277122874529135643e+00
1.936600000000000000e+04,-9.138411075295209685e-01
1.936700000000000000e+04,-4.850656600415605979e-01
1.936800000000000000e+04,2.669529497490970016e-01
1.936900000000000000e+04,7.530988221793926130e-01
1.937000000000000000e+04,3.813041946230359969e-01
1.937100000000000000e+04,1.084663875681079581e+00
1.937200000000000000e+04,-4.302496297484483812e-01
1.937300000000000000e+04,1.079970464505512595e+00
1.937400000000000000e+04,-7.561776883560726858e-01
1.937500000000000000e+04,5.793653325530989662e-01
1.937600000000000000e+04,3.272813163517742652e-01
1.937700000000000000e+04,1.019502951031568294e+00
1.937800000000000000e+04,-3.835469733506471357e-01
1.937900000000000000e+04,1.066974778433732673e+00
1.938000000000000000e+04,-7.780810563097784183e-01
1.938100000000000000e+04,4.895713855417715976e-01
1.938200000000000000e+04,4.119061190383526139e-01
1.938300000000000000e+04,8.790047305704025149e-01
1.938400000000000000e+04,4.365047184730741492e-03
1.938500000000000000e+04,1.319847187476186789e+00
1.938600000000000000e+04,-1.375276058002222968e+00
1.938700000000000000e+04,-1.233294591375710070e+00
1.938800000000000000e+04,-1.157577273960768593e+00
1.938900000000000000e+04,-1.293545446261445520e+00
1.939000000000000000e+04,-4.435566535369961372e-02
1.939100000000000000e+04,-3.542157566425512272e-01
1.939200000000000000e+04,1.154551707805615557e-01
1.939300000000000000e+04,-1.195900687835877108e+00
1.939400000000000000e+04,6.050989564603668214e-01
1.939500000000000000e+04,-1.293064891651358739e-01
1.939600000000000000e+04,-7.822671770045195316e-01
1.939700000000000000e+04,-3.923212721420714644e-01
1.939800000000000000e+04,-1.192301878439574025e+00
1.939900000000000000e+04,7.140803256240655372e-01
1.940000000000000000e+04,-5.199271186225615793e-01
1.940100000000000000e+04,-3.255660880169788385e-01
1.940200000000000000e+04,-9.662592301008743334e-01
1.940300000000000000e+04,2.043433340910425500e-01
1.940400000000000000e+04,-1.276774952644768257e+00
1.940500000000000000e+04,1.296290637321011019e+00
1.940600000000000000e+04,9.141289340488505388e-01
1.940700000000000000e+04,4.740186342747163550e-01
1.940800000000000000e+04,-2.432414951865409236e-01
1.940900000000000000e+04,-7.180256813301433283e-01
1.941000000000000000e+04,-3.603129421170745417e-01
1.941100000000000000e+04,-1.037752067156911373e+00
1.941200000000000000e+04,3.411553483637130846e-01
1.941300000000000000e+04,-1.107891947208344163e+00
1.941400000000000000e+04,8.780534622093014718e-01
1.941500000000000000e+04,-2.713568824312018180e-01
1.941600000000000000e+04,-6.878138515659610874e-01
1.941700000000000000e+04,-4.776161083351784242e-01
1.941800000000000000e+04,-8.715164734064853036e-01
1.941900000000000000e+04,-3.441379760193985504e-02
1.942000000000000000e+04,-1.228854348053511014e+00
1.942100000000000000e+04,1.103360122267195820e+00
1.942200000000000000e+04,3.735983371825497557e-01
1.942300000000000000e+04,-4.545221233250997805e-01
1.942400000000000000e+04,-5.948006585236580435e-01
1.942500000000000000e+04,-6.215888112179985825e-01
1.942600000000000000e+04,-6.039121940321745541e-01
1.942700000000000000e+04,-6.532055962960243711e-01
1.942800000000000000e+04,-6.049960029304726206e-01
1.942900000000000000e+04,-7.165095484227546052e-01
1.943000000000000000e+04,-4.615337287875904693e-01
1.943100000000000000e+04,-9.126019659980784127e-01
1.943200000000000000e+04,7.222627443707807515e-02
1.943300000000000000e+04,-1.219743997881511000e+00
1.943400000000000000e+04,1.106522531148405264e+00
1.943500000000000000e+04,3.775421170684873928e-01
1.943600000000000000e+04,-4.322247309275155658e-01
1.943700000000000000e+04,-6.549598107519418733e-01
1.943800000000000000e+04,-4.734768255207235654e-01
1.943900000000000000e+04,-7.895491518638459993e-01
1.944000000000000000e+04,-2.362644922488419397e-01
1.944100000000000000e+04,-1.174767249036492878e+00
1.944200000000000000e+04,8.361743944602189060e-01
1.944300000000000000e+04,-3.060300705406175936e-01
1.944400000000000000e+04,-6.506163822012602793e-01
1.944500000000000000e+04,-4.638695476740792856e-01
1.944600000000000000e+04,-8.977718413206670078e-01
1.944700000000000000e+04,-8.093417933143776111e-02
1.944800000000000000e+04,-1.211607596141322851e+00
1.944900000000000000e+04,1.068618186797186453e+00
1.945000000000000000e+04,1.938608511162396297e-01
1.945100000000000000e+04,-6.302506226543802548e-01
1.945200000000000000e+04,-4.226045085405409907e-01
1.945300000000000000e+04,-9.807139709388366100e-01
1.945400000000000000e+04,1.953402936932064904e-01
1.945500000000000000e+04,-1.255232000656530289e+00
1.945600000000000000e+04,1.244201225378913200e+00
1.945700000000000000e+04,7.706213377284143462e-01
1.945800000000000000e+04,2.181717452510603117e-01
1.945900000000000000e+04,-7.461850744831002302e-01
1.946000000000000000e+04,-2.207806347926748458e-01
1.946100000000000000e+04,-1.181722666279916290e+00
1.946200000000000000e+04,8.592222613282984867e-01
1.946300000000000000e+04,-3.208992081222294956e-01
1.946400000000000000e+04,-5.783707482025102209e-01
1.946500000000000000e+04,-6.036481670045841241e-01
1.946600000000000000e+04,-6.691205387426952811e-01
1.946700000000000000e+04,-5.292994339588137365e-01
1.946800000000000000e+04,-7.919898160127418762e-01
1.946900000000000000e+04,-2.572212009695604706e-01
1.947000000000000000e+04,-1.124550432983397297e+00
1.947100000000000000e+04,6.837239379625330571e-01
1.947200000000000000e+04,-6.348913520949444056e-01
1.947300000000000000e+04,-2.417616660510528703e-01
1.947400000000000000e+04,-1.131135335398932185e+00
1.947500000000000000e+04,7.095500586241385577e-01
1.947600000000000000e+04,-6.430498126317170104e-01
1.947700000000000000e+04,-1.825907749552770909e-01
1.947800000000000000e+04,-1.161462548053798116e+00
1.947900000000000000e+04,8.169255765898899568e-01
1.948000000000000000e+04,-3.523454404154549024e-01
1.948100000000000000e+04,-5.491327394719434096e-01
1.948200000000000000e+04,-7.086777197326838973e-01
1.948300000000000000e+04,-4.681603161339289443e-01
1.948400000000000000e+04,-9.257255604285985484e-01
1.948500000000000000e+04,1.765010588291993088e-02
1.948600000000000000e+04,-1.255531838458917804e+00
1.948700000000000000e+04,1.206591712677846928e+00
1.948800000000000000e+04,6.245521719394542259e-01
1.948900000000000000e+04,-3.211886895842264167e-02
1.949000000000000000e+04,-8.703758404779193825e-01
1.949100000000000000e+04,-2.285005466136880159e-02
1.949200000000000000e+04,-1.293039714195607148e+00
1.949300000000000000e+04,1.346792268676895610e+00
1.949400000000000000e+04,9.564850159999096491e-01
1.949500000000000000e+04,3.878410981851967421e-01
1.949600000000000000e+04,-1.098422650376225107e-01
1.949700000000000000e+04,-7.540459546699640470e-01
1.949800000000000000e+04,-2.715769168862358640e-01
1.949900000000000000e+04,-9.279410928196938357e-01
1.950000000000000000e+04,3.934819116433813102e-01
1.950100000000000000e+04,-9.195401920118797534e-01
1.950200000000000000e+04,4.652283406281600975e-01
1.950300000000000000e+04,-8.689790930830207927e-01
1.950400000000000000e+04,2.951322219141765402e-01
1.950500000000000000e+04,-1.124964316634421424e+00
1.950600000000000000e+04,8.804890432974410430e-01
1.950700000000000000e+04,-2.045253774044422101e-01
1.950800000000000000e+04,-6.671104339435656172e-01
1.950900000000000000e+04,-4.501646863001145249e-01
1.951000000000000000e+04,-9.363531220143199718e-01
1.951100000000000000e+04,9.759362579767572043e-02
1.951200000000000000e+04,-1.206576306645417596e+00
1.951300000000000000e+04,1.148890342302678391e+00
1.951400000000000000e+04,4.783197002859118641e-01
1.951500000000000000e+04,-2.267677763087495579e-01
1.951600000000000000e+04,-8.439307674312228613e-01
1.951700000000000000e+04,-1.285761173908834820e-01
1.951800000000000000e+04,-1.188322796400542281e+00
1.951900000000000000e+04,1.027167691060618893e+00
1.952000000000000000e+04,1.069486004901651910e-01
1.952100000000000000e+04,-6.362973540340635115e-01
1.952200000000000000e+04,-3.832897289100785088e-01
1.952300000000000000e+04,-9.991009969876252228e-01
1.952400000000000000e+04,2.607184220659579665e-01
1.952500000000000000e+04,-1.201147526162013257e+00
1.952600000000000000e+04,1.094269505414526833e+00
1.952700000000000000e+04,3.090319341594351954e-01
1.952800000000000000e+04,-5.354690993730093496e-01
1.952900000000000000e+04,-4.936338027347897395e-01
1.953000000000000000e+04,-7.901854275281277040e-01
1.953100000000000000e+04,-2.644815591874891680e-01
1.953200000000000000e+04,-1.164473184294019248e+00
1.953300000000000000e+04,8.177184641582870839e-01
1.953400000000000000e+04,-4.083274026073073770e-01
1.953500000000000000e+04,-5.057335507293743149e-01
1.953600000000000000e+04,-7.248164812339208396e-01
1.953700000000000000e+04,-3.676358330381841455e-01
1.953800000000000000e+04,-1.052314513913573890e+00
1.953900000000000000e+04,4.021245540961837506e-01
1.954000000000000000e+04,-1.062148090148618884e+00
1.954100000000000000e+04,7.762898400449316227e-01
1.954200000000000000e+04,-5.738601644993606143e-01
1.954300000000000000e+04,-3.209476000753319624e-01
1.954400000000000000e+04,-9.736168412406573935e-01
1.954500000000000000e+04,2.734808687881198352e-01
1.954600000000000000e+04,-1.195606452627257177e+00
1.954700000000000000e+04,1.087029201265867329e+00
1.954800000000000000e+04,3.243590352060685689e-01
1.954900000000000000e+04,-4.724199382721923079e-01
1.955000000000000000e+04,-5.749258912827031054e-01
1.955100000000000000e+04,-6.653576333101351992e-01
1.955200000000000000e+04,-5.071663038365250564e-01
1.955300000000000000e+04,-8.455784910503636453e-01
1.955400000000000000e+04,-1.423092370000826890e-01
1.955500000000000000e+04,-1.255828123781776107e+00
1.955600000000000000e+04,1.151794444007151696e+00
1.955700000000000000e+04,5.102534840183192699e-01
1.955800000000000000e+04,-2.592179404892493988e-01
1.955900000000000000e+04,-7.401596329880142378e-01
1.956000000000000000e+04,-2.704449402660458190e-01
1.956100000000000000e+04,-1.111079581212483181e+00
1.956200000000000000e+04,6.551667808640093682e-01
1.956300000000000000e+04,-7.211427152511440397e-01
1.956400000000000000e+04,-7.219619646785435663e-02
1.956500000000000000e+04,-1.255039235412688470e+00
1.956600000000000000e+04,1.096100830334876264e+00
1.956700000000000000e+04,3.397243287121138877e-01
1.956800000000000000e+04,-5.308974939890229727e-01
1.956900000000000000e+04,-5.114538783334552363e-01
1.957000000000000000e+04,-7.787146361618386692e-01
1.957100000000000000e+04,-3.073239307135029463e-01
1.957200000000000000e+04,-1.091551271641491017e+00
1.957300000000000000e+04,5.710208333266519887e-01
1.957400000000000000e+04,-8.820205510745129374e-01
1.957500000000000000e+04,2.773632308756592835e-01
1.957600000000000000e+04,-1.203767742780787575e+00
1.957700000000000000e+04,1.035051969305110120e+00
1.957800000000000000e+04,1.751598254359656437e-01
1.957900000000000000e+04,-6.214495159777164712e-01
1.958000000000000000e+04,-3.822737190029492638e-01
1.958100000000000000e+04,-9.787727026762462756e-01
1.958200000000000000e+04,2.117851551420439904e-01
1.958300000000000000e+04,-1.220909078230401512e+00
1.958400000000000000e+04,1.163455639312044099e+00
1.958500000000000000e+04,5.422938975839119990e-01
1.958600000000000000e+04,-1.851316850625954746e-01
1.958700000000000000e+04,-8.382153456061089969e-01
1.958800000000000000e+04,-1.107895073464408853e-01
1.958900000000000000e+04,-1.227416769096524085e+00
1.959000000000000000e+04,1.126778212035564053e+00
1.959100000000000000e+04,3.991472974372634042e-01
1.959200000000000000e+04,-4.322145583062506624e-01
1.959300000000000000e+04,-5.558516252423313375e-01
1.959400000000000000e+04,-6.737150359290140500e-01
1.959500000000000000e+04,-4.754473310749682824e-01
1.959600000000000000e+04,-8.350138233235049334e-01
1.959700000000000000e+04,-1.615235347892287621e-01
1.959800000000000000e+04,-1.258700082352607996e+00
1.959900000000000000e+04,1.076018556169485052e+00
1.960000000000000000e+04,3.477490268154141972e-01
1.960100000000000000e+04,-5.892417645086784894e-01
1.960200000000000000e+04,-4.001508932444135525e-01
1.960300000000000000e+04,-9.785534831026794222e-01
1.960400000000000000e+04,1.973455789567593044e-01
1.960500000000000000e+04,-1.209299164745508470e+00
1.960600000000000000e+04,1.125813690026635783e+00
1.960700000000000000e+04,4.009453736137302826e-01
1.960800000000000000e+04,-4.072533313762766172e-01
1.960900000000000000e+04,-6.535029338627698081e-01
1.961000000000000000e+04,-5.298751479164351963e-01
1.961100000000000000e+04,-7.863306981481210656e-01
1.961200000000000000e+04,-2.802766117934147871e-01
1.961300000000000000e+04,-1.156803259029199893e+00
1.961400000000000000e+04,7.737568554905536189e-01
1.961500000000000000e+04,-4.798131049232026157e-01
1.961600000000000000e+04,-4.501115164327309515e-01
1.961700000000000000e+04,-8.463667225106412673e-01
1.961800000000000000e+04,-1.164569630073106765e-01
1.961900000000000000e+04,-1.278465348404596913e+00
1.962000000000000000e+04,1.229826637808880463e+00
1.962100000000000000e+04,7.440772141589473421e-01
1.962200000000000000e+04,2.036188293413365713e-01
1.962300000000000000e+04,-7.748262072491698405e-01
1.962400000000000000e+04,-2.070409456658808267e-01
1.962500000000000000e+04,-1.147390661861024341e+00
1.962600000000000000e+04,8.568989644186633114e-01
1.962700000000000000e+04,-3.645601470517139120e-01
1.962800000000000000e+04,-5.329646764567974593e-01
1.962900000000000000e+04,-7.088079339943202939e-01
1.963000000000000000e+04,-4.631246914989404218e-01
1.963100000000000000e+04,-9.586451199033496628e-01
1.963200000000000000e+04,9.850120856599797747e-02
1.963300000000000000e+04,-1.287245061224702170e+00
1.963400000000000000e+04,1.361181645476921886e+00
1.963500000000000000e+04,1.059686712264445774e+00
1.963600000000000000e+04,9.219656517943288776e-01
1.963700000000000000e+04,2.844171944207931624e-01
1.963800000000000000e+04,-6.903732496872514446e-01
1.963900000000000000e+04,2.757013683695728190e-01
1.964000000000000000e+04,-9.959390238973009346e-01
1.964100000000000000e+04,8.629977373962618437e-01
1.964200000000000000e+04,-4.104644957647423098e-01
1.964300000000000000e+04,-2.790629235391784979e-01
1.964400000000000000e+04,-5.280397873541060605e-01
1.964500000000000000e+04,6.740189662511131274e-02
1.964600000000000000e+04,-7.802381604879378152e-01
1.964700000000000000e+04,1.511243299644853266e-01
1.964800000000000000e+04,-1.070285335585706710e+00
1.964900000000000000e+04,9.132413462204098664e-01
1.965000000000000000e+04,3.135980179593467199e-02
1.965100000000000000e+04,-6.098936981989853123e-01
1.965200000000000000e+04,-3.736669124744675941e-01
1.965300000000000000e+04,-8.838677867550321920e-01
1.965400000000000000e+04,1.449325639587311088e-01
1.965500000000000000e+04,-1.223212724842077215e+00
1.965600000000000000e+04,1.103580640043583472e+00
1.965700000000000000e+04,4.934607714619936303e-01
1.965800000000000000e+04,-3.181552246829139063e-01
1.965900000000000000e+04,-6.670180352759764730e-01
1.966000000000000000e+04,-3.848846571904562808e-01
1.966100000000000000e+04,-9.058672925106945328e-01
1.966200000000000000e+04,1.010952988749309611e-01
1.966300000000000000e+04,-1.313278087610637357e+00
1.966400000000000000e+04,1.342425345700643646e+00
1.966500000000000000e+04,1.158931752195369924e+00
1.966600000000000000e+04,1.018262206846113571e+00
1.966700000000000000e+04,8.548829730953266814e-01
1.966800000000000000e+04,-4.742610577539365657e-01
1.966900000000000000e+04,3.295119090562739217e-01
1.967000000000000000e+04,-5.054539993046880397e-01
1.967100000000000000e+04,9.729769334923228374e-01
1.967200000000000000e+04,-4.995606815687807511e-01
1.967300000000000000e+04,2.578170747255701389e-01
1.967400000000000000e+04,-5.366171440623990208e-02
1.967500000000000000e+04,9.827840017989193377e-01
1.967600000000000000e+04,-4.219306035609857730e-01
1.967700000000000000e+04,5.333906387148541484e-01
1.967800000000000000e+04,-2.997664859864572762e-01
1.967900000000000000e+04,1.233572098592067512e+00
1.968000000000000000e+04,-7.740770297490229268e-01
1.968100000000000000e+04,-1.887322176720651612e-01
1.968200000000000000e+04,3.562584567094491117e-01
1.968300000000000000e+04,4.364030222809081039e-01
1.968400000000000000e+04,2.930525791933273894e-01
1.968500000000000000e+04,5.110589913186611710e-01
1.968600000000000000e+04,5.017444650946956131e-01
1.968700000000000000e+04,8.402449406533905041e-01
1.968800000000000000e+04,1.693904536925820992e-01
1.968900000000000000e+04,9.957589542542888417e-01
1.969000000000000000e+04,-5.809677196428335577e-01
1.969100000000000000e+04,9.469834088238169301e-01
1.969200000000000000e+04,-4.496493266430032776e-01
1.969300000000000000e+04,8.879065257249241228e-01
1.969400000000000000e+04,-4.088818174468542566e-01
1.969500000000000000e+04,1.141219042939440431e+00
1.969600000000000000e+04,-8.261151435964109169e-01
1.969700000000000000e+04,2.443231311599571853e-01
1.969800000000000000e+04,5.959261219055358438e-01
1.969900000000000000e+04,5.438565280553522285e-01
1.970000000000000000e+04,7.069187771990534941e-01
1.970100000000000000e+04,3.844829075031928056e-01
1.970200000000000000e+04,1.005996776410958304e+00
1.970300000000000000e+04,-2.983500502156717360e-01
1.970400000000000000e+04,1.152401739292987060e+00
1.970500000000000000e+04,-9.996403771425406148e-01
1.970600000000000000e+04,-2.922822463070318122e-02
1.970700000000000000e+04,6.777071804778058706e-01
1.970800000000000000e+04,3.575592081528036204e-01
1.970900000000000000e+04,1.032744822815258701e+00
1.971000000000000000e+04,-4.139568435552147818e-01
1.971100000000000000e+04,1.136039592231625761e+00
1.971200000000000000e+04,-8.900646466408481672e-01
1.971300000000000000e+04,1.799349716332301341e-01
1.971400000000000000e+04,7.175870251555229729e-01
1.971500000000000000e+04,3.322473726956030049e-01
1.971600000000000000e+04,1.063296027511698050e+00
1.971700000000000000e+04,-4.949845645740023059e-01
1.971800000000000000e+04,9.711605096363102874e-01
1.971900000000000000e+04,-4.562765387044027676e-01
1.972000000000000000e+04,1.011934531789838498e+00
1.972100000000000000e+04,-5.798368021944817485e-01
1.972200000000000000e+04,8.365695387353326851e-01
1.972300000000000000e+04,-1.651204805804411535e-01
1.972400000000000000e+04,1.263348128448507524e+00
1.972500000000000000e+04,-1.211020569590420592e+00
1.972600000000000000e+04,-6.383803345069711810e-01
1.972700000000000000e+04,1.498578530489096394e-01
1.972800000000000000e+04,7.219576369188054343e-01
1.972900000000000000e+04,3.186939670852968476e-01
1.973000000000000000e+04,1.118873592374834747e+00
1.973100000000000000e+04,-6.171260124544408754e-01
1.973200000000000000e+04,7.399042166880995808e-01
1.973300000000000000e+04,-3.697419427665060709e-02
1.973400000000000000e+04,1.271825991513227283e+00
1.973500000000000000e+04,-1.146957848495324228e+00
1.973600000000000000e+04,-5.004438634184396051e-01
1.973700000000000000e+04,3.503100317682146247e-01
1.973800000000000000e+04,6.291694197070949457e-01
1.973900000000000000e+04,5.176368549504886118e-01
1.974000000000000000e+04,7.962286003009575452e-01
1.974100000000000000e+04,2.327726795648663582e-01
1.974200000000000000e+04,1.157114528252964458e+00
1.974300000000000000e+04,-8.211597325475832321e-01
1.974400000000000000e+04,3.455956771741623967e-01
1.974500000000000000e+04,5.916282277540894086e-01
1.974600000000000000e+04,5.762831742264236112e-01
1.974700000000000000e+04,6.946780877194438375e-01
1.974800000000000000e+04,5.374281363310480231e-01
1.974900000000000000e+04,8.014762742475820545e-01
1.975000000000000000e+04,2.655156862646350646e-01
1.975100000000000000e+04,1.080691729365965692e+00
1.975200000000000000e+04,-6.099742002145074338e-01
1.975300000000000000e+04,8.411216114036479397e-01
1.975400000000000000e+04,-2.182458909417945847e-01
1.975500000000000000e+04,1.173000378448898040e+00
1.975600000000000000e+04,-9.791065286017470726e-01
1.975700000000000000e+04,-3.201022397993469326e-03
1.975800000000000000e+04,6.345168279032931125e-01
1.975900000000000000e+04,4.076463278839632665e-01
1.976000000000000000e+04,9.066044310990113431e-01
1.976100000000000000e+04,-9.481738135425832326e-02
1.976200000000000000e+04,1.254680566826864130e+00
1.976300000000000000e+04,-1.249888145467606293e+00
1.976400000000000000e+04,-8.389664969949546247e-01
1.976500000000000000e+04,-3.745672426737454153e-01
1.976600000000000000e+04,5.557664605878533948e-01
1.976700000000000000e+04,4.154896576008084708e-01
1.976800000000000000e+04,8.668028843520527715e-01
1.976900000000000000e+04,-1.147576273675321445e-02
1.977000000000000000e+04,1.250817784113628761e+00
1.977100000000000000e+04,-1.194433258639789663e+00
1.977200000000000000e+04,-7.210176586187273529e-01
1.977300000000000000e+04,-1.027719807808837871e-01
1.977400000000000000e+04,7.391930834731983424e-01
1.977500000000000000e+04,1.841151338619155808e-01
1.977600000000000000e+04,1.118664438304661335e+00
1.977700000000000000e+04,-8.193559203520530687e-01
1.977800000000000000e+04,3.857249914208331631e-01
1.977900000000000000e+04,5.307122983793330917e-01
1.978000000000000000e+04,7.114469203864892677e-01
1.978100000000000000e+04,4.309480555735945018e-01
1.978200000000000000e+04,9.337034604851641717e-01
1.978300000000000000e+04,-1.378477532185957699e-01
1.978400000000000000e+04,1.224839889344387256e+00
1.978500000000000000e+04,-1.191898980464996427e+00
1.978600000000000000e+04,-6.402494787832324619e-01
1.978700000000000000e+04,1.129997321034625912e-02
1.978800000000000000e+04,8.294970065509339463e-01
1.978900000000000000e+04,1.015464910599650494e-01
1.979000000000000000e+04,1.229029515044559151e+00
1.979100000000000000e+04,-1.126416344042839413e+00
1.979200000000000000e+04,-3.109760249302464530e-01
1.979300000000000000e+04,4.893918464435733640e-01
1.979400000000000000e+04,5.543697697235661082e-01
1.979500000000000000e+04,7.527515170597087746e-01
1.979600000000000000e+04,4.057506116161606613e-01
1.979700000000000000e+04,1.026002971915775053e+00
1.979800000000000000e+04,-2.876237297106589708e-01
1.979900000000000000e+04,1.240105541823566249e+00
1.980000000000000000e+04,-1.184464410552322988e+00
1.980100000000000000e+04,-5.504308922587144437e-01
1.980200000000000000e+04,1.920780147652277892e-01
1.980300000000000000e+04,8.203978094614079453e-01
1.980400000000000000e+04,1.626792380685024852e-01
1.980500000000000000e+04,1.217741215470381722e+00
1.980600000000000000e+04,-1.039199499485746969e+00
1.980700000000000000e+04,-1.208499826845965686e-01
