t,RCoutput
1.139000000000000000e+03,6.785946548212082874e-01
1.140000000000000000e+03,-4.908241402309014845e-01
1.141000000000000000e+03,1.201556744288077461e+00
1.142000000000000000e+03,-8.949990930482414342e-01
1.143000000000000000e+03,-3.166447187679324315e-01
1.144000000000000000e+03,3.652762921054328871e-01
1.145000000000000000e+03,4.689623926494572714e-01
1.146000000000000000e+03,3.462513897404702057e-01
1.147000000000000000e+03,5.275021549896448114e-01
1.148000000000000000e+03,4.774265132360260289e-01
1.149000000000000000e+03,1.039926497883234102e+00
1.150000000000000000e+03,-1.081105533871804525e-01
1.151000000000000000e+03,1.248765917894144373e+00
1.152000000000000000e+03,-1.266518875951836876e+00
1.153000000000000000e+03,-7.697687454887960357e-01
1.154000000000000000e+03,-1.819436054232239641e-01
1.155000000000000000e+03,6.727384099104050108e-01
1.156000000000000000e+03,3.310115320022513075e-01
1.157000000000000000e+03,1.131746903618644495e+00
1.158000000000000000e+03,-4.638529154031654222e-01
1.159000000000000000e+03,9.476582418272645469e-01
1.160000000000000000e+03,-5.305387259186984394e-01
1.161000000000000000e+03,9.979100421839346424e-01
1.162000000000000000e+03,-4.805443573907801635e-01
1.163000000000000000e+03,8.633425980028759383e-01
1.164000000000000000e+03,-3.680498451099065704e-01
1.165000000000000000e+03,1.182802291508817660e+00
1.166000000000000000e+03,-9.257099324324267187e-01
1.167000000000000000e+03,-8.806958851579516079e-02
1.168000000000000000e+03,6.042956666937326915e-01
1.169000000000000000e+03,4.075089892094485577e-01
1.170000000000000000e+03,8.417108543508176055e-01
1.171000000000000000e+03,-4.207695402934641393e-02
1.172000000000000000e+03,1.312745519286283802e+00
1.173000000000000000e+03,-1.377067366716466346e+00
1.174000000000000000e+03,-1.279017736899407787e+00
1.175000000000000000e+03,-1.225549146303039016e+00
1.176000000000000000e+03,-1.052529049871009370e+00
1.177000000000000000e+03,1.032847175673221152e+00
1.178000000000000000e+03,6.857479165898379136e-01
1.179000000000000000e+03,5.498994433980906038e-01
1.180000000000000000e+03,2.086468728435786346e-02
1.181000000000000000e+03,1.110445233377941321e-01
1.182000000000000000e+03,1.845615268882137006e-01
1.183000000000000000e+03,6.672375554203693326e-01
1.184000000000000000e+03,2.125591708467844398e-02
1.185000000000000000e+03,6.739455182709572778e-01
1.186000000000000000e+03,-3.535566587840390795e-01
1.187000000000000000e+03,1.411704563323236350e+00
1.188000000000000000e+03,-1.401241372529911544e+00
1.189000000000000000e+03,-1.696942852216446695e+00
1.190000000000000000e+03,-1.220452839636114284e+00
1.191000000000000000e+03,-2.104983354277168761e+00
1.192000000000000000e+03,1.968135190451568928e+00
1.193000000000000000e+03,4.623695587255543415e+00
1.194000000000000000e+03,4.188098353473789004e+00
1.195000000000000000e+03,2.932485865168617423e+00
1.196000000000000000e+03,-2.458745605913552623e-01
1.197000000000000000e+03,-2.300414728966460487e+00
1.198000000000000000e+03,-2.426716230536328567e+00
1.199000000000000000e+03,-7.000669160002576774e+00
1.200000000000000000e+03,-2.663996558222692101e-01
1.201000000000000000e+03,-1.695024461044502218e+00
1.202000000000000000e+03,2.501661219319623264e+00
1.203000000000000000e+03,6.524406132168344641e+00
1.204000000000000000e+03,5.680772080267356472e+00
1.205000000000000000e+03,1.745691492812939671e+00
1.206000000000000000e+03,2.309608511401093356e+00
1.207000000000000000e+03,-3.282159332746662717e+00
1.208000000000000000e+03,-1.133788123746680299e+01
1.209000000000000000e+03,-7.887478629841815803e+00
1.210000000000000000e+03,-1.832566173366398488e+00
1.211000000000000000e+03,-2.071220651296601822e+00
1.212000000000000000e+03,2.792246848917929736e+00
1.213000000000000000e+03,9.119613711466840300e+00
1.214000000000000000e+03,7.738202486456831508e+00
1.215000000000000000e+03,2.283375157193921368e+00
1.216000000000000000e+03,1.749275329244949884e+00
1.217000000000000000e+03,-2.043027523042635796e+00
1.218000000000000000e+03,-5.271687966336447317e+00
1.219000000000000000e+03,-7.621087185546562282e+00
1.220000000000000000e+03,-3.169296602396094897e+00
1.221000000000000000e+03,-5.702575582682802846e-01
1.222000000000000000e+03,1.456298816943494501e+00
1.223000000000000000e+03,1.127247553004044889e+00
1.224000000000000000e+03,3.015326616112793623e+00
1.225000000000000000e+03,3.012434628067410358e+00
1.226000000000000000e+03,2.492478650226050974e-01
1.227000000000000000e+03,4.425035203712823773e-02
1.228000000000000000e+03,7.466817393689297866e-01
1.229000000000000000e+03,-3.077100606578877517e-01
1.230000000000000000e+03,2.030154194039241133e+00
1.231000000000000000e+03,-3.543914381144134040e+00
1.232000000000000000e+03,-8.024350081271849788e+00
1.233000000000000000e+03,-2.276828890451390919e+00
1.234000000000000000e+03,-3.734296442675922201e+00
1.235000000000000000e+03,5.311228499662192348e+00
1.236000000000000000e+03,1.519127184022634225e+01
1.237000000000000000e+03,7.928611627857966582e+00
1.238000000000000000e+03,1.257938845159376484e+00
1.239000000000000000e+03,1.780511539473700111e+00
1.240000000000000000e+03,-2.524638649732402484e+00
1.241000000000000000e+03,-7.332074666892159698e+00
1.242000000000000000e+03,-7.251489823291194625e+00
1.243000000000000000e+03,-2.464675277737944370e+00
1.244000000000000000e+03,-1.757955515026205173e+00
1.245000000000000000e+03,1.861279306856234328e+00
1.246000000000000000e+03,4.557200597680274967e+00
1.247000000000000000e+03,7.470313961697574001e+00
1.248000000000000000e+03,3.514340156279686767e+00
1.249000000000000000e+03,-3.346496398006859607e-02
1.250000000000000000e+03,-1.539767244610281693e+00
1.251000000000000000e+03,-1.672328436894350290e-01
1.252000000000000000e+03,-2.466245168739193971e+00
1.253000000000000000e+03,-1.023038906824868199e+00
1.254000000000000000e+03,-2.472073827629025278e+00
1.255000000000000000e+03,3.144031632791881137e+00
1.256000000000000000e+03,1.011251955046086337e+01
1.257000000000000000e+03,6.539418031007691923e+00
1.258000000000000000e+03,1.454722830029298919e+00
1.259000000000000000e+03,1.662657767388753705e+00
1.260000000000000000e+03,-2.431722289001758686e+00
1.261000000000000000e+03,-6.574868175577318397e+00
1.262000000000000000e+03,-7.131068031591372147e+00
1.263000000000000000e+03,-2.321602828801218266e+00
1.264000000000000000e+03,-2.087696919637373583e+00
1.265000000000000000e+03,2.396153181891237161e+00
1.266000000000000000e+03,7.333504575093613198e+00
1.267000000000000000e+03,7.671241299023229487e+00
1.268000000000000000e+03,2.793754092272450862e+00
1.269000000000000000e+03,9.830494340274480436e-01
1.270000000000000000e+03,-1.664010288463686926e+00
1.271000000000000000e+03,-2.484721441291924293e+00
1.272000000000000000e+03,-5.964619977258152517e+00
1.273000000000000000e+03,-3.246278665457230872e+00
1.274000000000000000e+03,-3.728120047702239148e-01
1.275000000000000000e+03,9.784414133355845422e-01
1.276000000000000000e+03,-3.879355990556732081e-02
1.277000000000000000e+03,1.065629630748654577e+00
1.278000000000000000e+03,-1.195935498314633527e+00
1.279000000000000000e+03,7.055690034696038282e-01
1.280000000000000000e+03,7.768476681790730254e-01
1.281000000000000000e+03,3.050098172174156019e-01
1.282000000000000000e+03,7.697210639418123890e-01
1.283000000000000000e+03,-4.077260685369452631e-01
1.284000000000000000e+03,1.234992893953517523e+00
1.285000000000000000e+03,-1.337516112594592244e+00
1.286000000000000000e+03,-1.026943370674352707e+00
1.287000000000000000e+03,-7.557477492298638744e-01
1.288000000000000000e+03,-4.383653020951250312e-02
1.289000000000000000e+03,7.335964923334792331e-01
1.290000000000000000e+03,-1.267859582494876847e-01
1.291000000000000000e+03,6.879506405146535997e-01
1.292000000000000000e+03,-1.070763969495952983e+00
1.293000000000000000e+03,7.161729191681693862e-01
1.294000000000000000e+03,1.044174095081054077e-01
1.295000000000000000e+03,7.761856337651553694e-01
1.296000000000000000e+03,-7.250208689050179345e-01
1.297000000000000000e+03,9.365016469971951807e-01
1.298000000000000000e+03,-2.467696779729404710e-01
1.299000000000000000e+03,7.094969214383395339e-01
1.300000000000000000e+03,-4.391837351544003454e-01
1.301000000000000000e+03,1.461459189938334013e+00
1.302000000000000000e+03,-1.215266060350302268e+00
1.303000000000000000e+03,-1.499013972866384492e+00
1.304000000000000000e+03,-6.972314015522380615e-01
1.305000000000000000e+03,-1.347602301540603342e+00
1.306000000000000000e+03,2.024820622249511093e+00
1.307000000000000000e+03,3.268356227596170172e+00
1.308000000000000000e+03,3.397095278773544891e+00
1.309000000000000000e+03,2.121126920090354417e+00
1.310000000000000000e+03,1.855298644879335157e-01
1.311000000000000000e+03,-2.255114681304521085e+00
1.312000000000000000e+03,-2.980812474036392601e+00
1.313000000000000000e+03,-7.284704204518773096e+00
1.314000000000000000e+03,-4.925786683875355010e-01
1.315000000000000000e+03,-2.487935879547935158e+00
1.316000000000000000e+03,4.145236018980943626e+00
1.317000000000000000e+03,1.301848055577736929e+01
1.318000000000000000e+03,7.168621057843399313e+00
1.319000000000000000e+03,9.229420479238275021e-01
1.320000000000000000e+03,2.053535504582835181e+00
1.321000000000000000e+03,-3.180302409594112589e+00
1.322000000000000000e+03,-1.028918166478760199e+01
1.323000000000000000e+03,-7.168954356753935997e+00
1.324000000000000000e+03,-1.680625962195476220e+00
1.325000000000000000e+03,-2.358080314158536694e+00
1.326000000000000000e+03,3.483677310406363858e+00
1.327000000000000000e+03,1.217187006149997508e+01
1.328000000000000000e+03,8.090414181966016471e+00
1.329000000000000000e+03,1.744927654769856673e+00
1.330000000000000000e+03,2.090622803854225165e+00
1.331000000000000000e+03,-2.888247910848121602e+00
1.332000000000000000e+03,-9.567430907614250302e+00
1.333000000000000000e+03,-7.765291135071519690e+00
1.334000000000000000e+03,-2.187577967979445148e+00
1.335000000000000000e+03,-1.853915546936606873e+00
1.336000000000000000e+03,2.221352322068800067e+00
1.337000000000000000e+03,6.208064243535757143e+00
1.338000000000000000e+03,7.654037879866111282e+00
1.339000000000000000e+03,2.950834577394013891e+00
1.340000000000000000e+03,8.845494673213227799e-01
1.341000000000000000e+03,-1.497250701440357545e+00
1.342000000000000000e+03,-1.840383628904866953e+00
1.343000000000000000e+03,-4.312333474173525971e+00
1.344000000000000000e+03,-3.779966124393661531e+00
1.345000000000000000e+03,9.960729823947414019e-01
1.346000000000000000e+03,1.759412034068578379e+00
1.347000000000000000e+03,-7.860144912817723650e-02
1.348000000000000000e+03,2.676852073561844847e+00
1.349000000000000000e+03,1.191964273679806396e-01
1.350000000000000000e+03,-9.297513736025386777e-02
1.351000000000000000e+03,5.478654928887953801e-01
1.352000000000000000e+03,-8.979034930417633120e-01
1.353000000000000000e+03,7.278728430270975380e-01
1.354000000000000000e+03,-1.165271437141218058e+00
1.355000000000000000e+03,6.471191667469797792e-01
1.356000000000000000e+03,5.003553217101064376e-01
1.357000000000000000e+03,2.180335523551144572e-01
1.358000000000000000e+03,4.299503619032201129e-01
1.359000000000000000e+03,9.007373514722294416e-02
1.360000000000000000e+03,1.137367423019530310e+00
1.361000000000000000e+03,-7.052249119534961252e-01
1.362000000000000000e+03,5.378315553914010394e-01
1.363000000000000000e+03,4.039342095632179053e-01
1.364000000000000000e+03,9.911801872919498990e-01
1.365000000000000000e+03,-2.011859631341730292e-01
1.366000000000000000e+03,1.151670783653082175e+00
1.367000000000000000e+03,-1.077379036059477713e+00
1.368000000000000000e+03,-2.075291805694448044e-01
1.369000000000000000e+03,5.255252433453483363e-01
1.370000000000000000e+03,5.940486181031587876e-01
1.371000000000000000e+03,6.722872563329200801e-01
1.372000000000000000e+03,5.039853142392272112e-01
1.373000000000000000e+03,8.255265912336087197e-01
1.374000000000000000e+03,1.558013051500590773e-01
1.375000000000000000e+03,1.237244546577532134e+00
1.376000000000000000e+03,-1.072836715959622822e+00
1.377000000000000000e+03,-2.896221532928713316e-01
1.378000000000000000e+03,5.692451938761449171e-01
1.379000000000000000e+03,4.609219988732871087e-01
1.380000000000000000e+03,8.660166921324936595e-01
1.381000000000000000e+03,6.973021503317600178e-02
1.382000000000000000e+03,1.273351617295351623e+00
1.383000000000000000e+03,-1.202524904687003460e+00
1.384000000000000000e+03,-6.713755822670179896e-01
1.385000000000000000e+03,-9.296271184920268382e-03
1.386000000000000000e+03,7.864995957167231211e-01
1.387000000000000000e+03,1.485012020617144657e-01
1.388000000000000000e+03,1.221328245675858959e+00
1.389000000000000000e+03,-1.004132156991791813e+00
1.390000000000000000e+03,-4.348804079326029637e-02
1.391000000000000000e+03,7.364844266709416054e-01
1.392000000000000000e+03,2.479026917830040588e-01
1.393000000000000000e+03,1.130137797343879535e+00
1.394000000000000000e+03,-6.901075739124662434e-01
1.395000000000000000e+03,6.971426395654987118e-01
1.396000000000000000e+03,1.416698184448978992e-01
1.397000000000000000e+03,1.167828528320332016e+00
1.398000000000000000e+03,-8.372104958779562622e-01
1.399000000000000000e+03,3.620395396406550503e-01
1.400000000000000000e+03,6.641463348858902549e-01
1.401000000000000000e+03,4.302905061420903010e-01
1.402000000000000000e+03,9.746101284329591330e-01
1.403000000000000000e+03,-1.453747862622094544e-01
1.404000000000000000e+03,1.276721969508829879e+00
1.405000000000000000e+03,-1.277869020705988845e+00
1.406000000000000000e+03,-9.462126623805042769e-01
1.407000000000000000e+03,-5.502939576678902434e-01
1.408000000000000000e+03,1.609176247843722152e-01
1.409000000000000000e+03,8.830218063452157651e-01
1.410000000000000000e+03,2.385496088217777810e-01
1.411000000000000000e+03,1.382165744613150338e+00
1.412000000000000000e+03,-1.049282385894718672e+00
1.413000000000000000e+03,-3.646246056605235708e-01
1.414000000000000000e+03,7.819614088716893008e-01
1.415000000000000000e+03,2.100553866990040319e-03
1.416000000000000000e+03,1.342768857559341722e+00
1.417000000000000000e+03,-1.226342715241146131e+00
1.418000000000000000e+03,-3.666263762165318241e-01
1.419000000000000000e+03,4.551548786424892690e-01
1.420000000000000000e+03,6.371551537755184569e-01
1.421000000000000000e+03,6.796518543061234041e-01
1.422000000000000000e+03,7.196391654323277542e-01
1.423000000000000000e+03,6.592256741829864986e-01
1.424000000000000000e+03,5.309922040768451090e-01
1.425000000000000000e+03,6.903134325102224800e-01
1.426000000000000000e+03,4.460202938285604546e-01
1.427000000000000000e+03,9.096564248584764201e-01
1.428000000000000000e+03,-7.698211730896176164e-02
1.429000000000000000e+03,1.197829861380768079e+00
1.430000000000000000e+03,-9.845113436713086585e-01
1.431000000000000000e+03,-3.920719326442956287e-02
1.432000000000000000e+03,7.360456452280557116e-01
1.433000000000000000e+03,2.539139726769281680e-01
1.434000000000000000e+03,1.096689017090813678e+00
1.435000000000000000e+03,-6.571741942184434748e-01
1.436000000000000000e+03,7.589386680438519051e-01
1.437000000000000000e+03,6.868153751763639292e-02
1.438000000000000000e+03,1.149220922077737406e+00
1.439000000000000000e+03,-8.326439443092477077e-01
1.440000000000000000e+03,4.052344961631577647e-01
1.441000000000000000e+03,6.408435642106997676e-01
1.442000000000000000e+03,5.201357414401241996e-01
1.443000000000000000e+03,8.585992079511783892e-01
1.444000000000000000e+03,1.946771139916556592e-01
1.445000000000000000e+03,1.201301458221208929e+00
1.446000000000000000e+03,-9.334697337048147858e-01
1.447000000000000000e+03,1.006973219438913603e-01
1.448000000000000000e+03,7.663023263340242863e-01
1.449000000000000000e+03,1.508805148619600800e-01
1.450000000000000000e+03,1.176260731268321980e+00
1.451000000000000000e+03,-8.694628435824531820e-01
1.452000000000000000e+03,2.920137281110672944e-01
1.453000000000000000e+03,6.682334064697270648e-01
1.454000000000000000e+03,4.048167695777813435e-01
1.455000000000000000e+03,1.054854376665015359e+00
1.456000000000000000e+03,-3.323755572176225748e-01
1.457000000000000000e+03,1.155837888347849507e+00
1.458000000000000000e+03,-9.589526147314515470e-01
1.459000000000000000e+03,7.983586180215418437e-02
1.460000000000000000e+03,7.763987896126458566e-01
1.461000000000000000e+03,1.884787287797635713e-01
1.462000000000000000e+03,1.195296322475024819e+00
1.463000000000000000e+03,-8.900364821403057292e-01
1.464000000000000000e+03,1.982416327432350300e-01
1.465000000000000000e+03,7.115322445569471910e-01
1.466000000000000000e+03,3.069943670204269281e-01
1.467000000000000000e+03,1.146134054006300307e+00
1.468000000000000000e+03,-6.275565150876021292e-01
1.469000000000000000e+03,7.536333464314441954e-01
1.470000000000000000e+03,8.485065608246600277e-02
1.471000000000000000e+03,1.180882344070508516e+00
1.472000000000000000e+03,-9.129866302188123228e-01
1.473000000000000000e+03,1.963967680825646767e-01
1.474000000000000000e+03,7.804520963923176069e-01
1.475000000000000000e+03,2.000806095365055270e-01
1.476000000000000000e+03,1.170466566344550596e+00
1.477000000000000000e+03,-8.127902936441637749e-01
1.478000000000000000e+03,4.138592667731444408e-01
1.479000000000000000e+03,6.199926516587277447e-01
1.480000000000000000e+03,4.685545628570917387e-01
1.481000000000000000e+03,9.315350172715761712e-01
1.482000000000000000e+03,2.221018208039060582e-02
1.483000000000000000e+03,1.337695192772138775e+00
1.484000000000000000e+03,-1.416379964335947150e+00
1.485000000000000000e+03,-1.411499604025967081e+00
1.486000000000000000e+03,-1.636530162819490819e+00
1.487000000000000000e+03,-1.918310919425618266e+00
1.488000000000000000e+03,5.685302737956767771e-01
1.489000000000000000e+03,1.063731557283363216e+00
1.490000000000000000e+03,-5.556984476335751211e-01
1.491000000000000000e+03,1.578370035660894288e+00
1.492000000000000000e+03,-4.016233808122606774e-01
1.493000000000000000e+03,9.506443521906682292e-02
1.494000000000000000e+03,-1.538259017835486020e-02
1.495000000000000000e+03,6.341983161597006813e-01
1.496000000000000000e+03,-6.392239351467932096e-01
1.497000000000000000e+03,6.014821540141652711e-01
1.498000000000000000e+03,-3.744944293378598132e-01
1.499000000000000000e+03,1.190675176851502481e+00
1.500000000000000000e+03,-1.068755662316489108e+00
1.501000000000000000e+03,-4.832896319586232892e-01
1.502000000000000000e+03,2.447170678816914524e-01
1.503000000000000000e+03,3.492392477176062826e-01
1.504000000000000000e+03,3.675547446640025084e-01
1.505000000000000000e+03,3.466073490952989999e-01
1.506000000000000000e+03,5.377476144237203215e-01
1.507000000000000000e+03,5.752103369827623602e-01
1.508000000000000000e+03,8.216247308679651695e-01
1.509000000000000000e+03,4.114454482376195266e-01
1.510000000000000000e+03,9.548495407873098806e-01
1.511000000000000000e+03,-2.324637389105754792e-01
1.512000000000000000e+03,1.283157047409485330e+00
1.513000000000000000e+03,-1.342367513923056421e+00
1.514000000000000000e+03,-1.164133859157237438e+00
1.515000000000000000e+03,-1.058860329587540505e+00
1.516000000000000000e+03,-8.198857570628605984e-01
1.517000000000000000e+03,8.133522798923640273e-01
1.518000000000000000e+03,-6.669791828336713024e-03
1.519000000000000000e+03,7.179564007469352305e-02
1.520000000000000000e+03,-1.185587415402509670e+00
1.521000000000000000e+03,1.020595917855136037e+00
1.522000000000000000e+03,4.007349949612848405e-01
1.523000000000000000e+03,-1.933370776099141430e-02
1.524000000000000000e+03,-6.781611863522276629e-01
1.525000000000000000e+03,9.793492055771402249e-02
1.526000000000000000e+03,-7.565695268185788080e-01
1.527000000000000000e+03,8.274039406549178466e-01
1.528000000000000000e+03,-5.802193924039844575e-01
1.529000000000000000e+03,2.364647451828076896e-01
1.530000000000000000e+03,-1.184927671300568974e+00
1.531000000000000000e+03,9.279515605321186911e-01
1.532000000000000000e+03,4.212424600453701373e-02
1.533000000000000000e+03,-3.295877527566659637e-01
1.534000000000000000e+03,-5.612036128161772552e-01
1.535000000000000000e+03,-2.099500576452317802e-01
1.536000000000000000e+03,-8.475405888496476692e-01
1.537000000000000000e+03,5.260645319291845645e-02
1.538000000000000000e+03,-1.329512275017885159e+00
1.539000000000000000e+03,1.342519477835016239e+00
1.540000000000000000e+03,1.222767164241178151e+00
1.541000000000000000e+03,9.969136132264173611e-01
1.542000000000000000e+03,9.073837163792237703e-01
1.543000000000000000e+03,-1.260782820331640242e+00
1.544000000000000000e+03,-7.582346588829231848e-01
1.545000000000000000e+03,-1.193298482050508369e+00
1.546000000000000000e+03,1.102043728750849994e-01
1.547000000000000000e+03,-3.263543545421221381e-01
1.548000000000000000e+03,1.613125173960954228e-01
1.549000000000000000e+03,-1.139073561482559782e+00
1.550000000000000000e+03,1.099659427588807858e+00
1.551000000000000000e+03,6.529525306484895708e-01
1.552000000000000000e+03,1.978137695648376493e-01
1.553000000000000000e+03,-6.681919958682405181e-01
1.554000000000000000e+03,7.788609400917767545e-02
1.555000000000000000e+03,-8.366157249860339817e-01
1.556000000000000000e+03,1.044150782706329217e+00
1.557000000000000000e+03,-4.207591266289121279e-01
1.558000000000000000e+03,-1.797654640030224016e-01
1.559000000000000000e+03,-1.058736896059100374e+00
1.560000000000000000e+03,4.622378818449188742e-01
1.561000000000000000e+03,-8.541378054469745962e-01
1.562000000000000000e+03,5.002976872622468818e-01
1.563000000000000000e+03,-9.671003862785356731e-01
1.564000000000000000e+03,5.920927364610442112e-01
1.565000000000000000e+03,-7.851383102842888206e-01
1.566000000000000000e+03,1.438253405794789330e-01
1.567000000000000000e+03,-1.149399529112491880e+00
1.568000000000000000e+03,9.743776155223731195e-01
1.569000000000000000e+03,1.329958676191012046e-03
1.570000000000000000e+03,-6.340583979638303447e-01
1.571000000000000000e+03,-4.042869965147808387e-01
1.572000000000000000e+03,-9.480492723068876249e-01
1.573000000000000000e+03,1.498169180892952035e-01
1.574000000000000000e+03,-1.263002095226707588e+00
1.575000000000000000e+03,1.292033921363094251e+00
1.576000000000000000e+03,9.279636140068729944e-01
1.577000000000000000e+03,5.124146535795484070e-01
1.578000000000000000e+03,-3.304157261083879860e-01
1.579000000000000000e+03,-6.992925366658973019e-01
1.580000000000000000e+03,-4.640499268789790577e-01
1.581000000000000000e+03,-9.839587647223630995e-01
1.582000000000000000e+03,1.126731337364494934e-01
1.583000000000000000e+03,-1.239329649701093494e+00
1.584000000000000000e+03,1.211956928010101464e+00
1.585000000000000000e+03,6.487535037965530549e-01
1.586000000000000000e+03,9.810074165661042400e-03
1.587000000000000000e+03,-8.277995587248874187e-01
1.588000000000000000e+03,-5.538210050889880165e-02
1.589000000000000000e+03,-1.225787421569093816e+00
1.590000000000000000e+03,1.149533900708704870e+00
1.591000000000000000e+03,3.763045743059478809e-01
1.592000000000000000e+03,-4.486453664424248089e-01
1.593000000000000000e+03,-5.260198571155800806e-01
1.594000000000000000e+03,-6.863608016211308893e-01
1.595000000000000000e+03,-4.768745631298196841e-01
1.596000000000000000e+03,-9.156171643589923193e-01
1.597000000000000000e+03,9.086222995917947465e-02
1.598000000000000000e+03,-1.250448528975505624e+00
1.599000000000000000e+03,1.217726219616308114e+00
1.600000000000000000e+03,6.593038518865039777e-01
1.601000000000000000e+03,3.195860253106896920e-02
1.602000000000000000e+03,-8.747878715054167031e-01
1.603000000000000000e+03,3.238681032993717679e-02
1.604000000000000000e+03,-1.162390196509601736e+00
1.605000000000000000e+03,1.284951586618645614e+00
1.606000000000000000e+03,5.813718825215037356e-01
1.607000000000000000e+03,-6.864497004978442618e-02
1.608000000000000000e+03,-7.285093959193140734e-01
1.609000000000000000e+03,-2.765811754007216905e-01
1.610000000000000000e+03,-1.140595496190115909e+00
1.611000000000000000e+03,6.783262417315234494e-01
1.612000000000000000e+03,-4.803620136994286582e-01
1.613000000000000000e+03,-3.067924649896260902e-01
1.614000000000000000e+03,-1.066646948172935261e+00
1.615000000000000000e+03,4.257858950452444446e-01
1.616000000000000000e+03,-9.110506202487842486e-01
1.617000000000000000e+03,4.141283383770844040e-01
1.618000000000000000e+03,-1.104125804502623431e+00
1.619000000000000000e+03,8.355670759824533889e-01
1.620000000000000000e+03,-2.806422323531077012e-01
1.621000000000000000e+03,-5.891909133919090991e-01
1.622000000000000000e+03,-5.541033853172745438e-01
1.623000000000000000e+03,-6.918020199514993696e-01
1.624000000000000000e+03,-4.121692943934238684e-01
1.625000000000000000e+03,-9.548682072544214527e-01
1.626000000000000000e+03,1.820662029443504970e-01
1.627000000000000000e+03,-1.260824803114678705e+00
1.628000000000000000e+03,1.281526224086158905e+00
1.629000000000000000e+03,9.193679554962415068e-01
1.630000000000000000e+03,5.349116905602460115e-01
1.631000000000000000e+03,-2.950100909999839871e-01
1.632000000000000000e+03,-6.856175223763329996e-01
1.633000000000000000e+03,-3.763410799922781713e-01
1.634000000000000000e+03,-9.841710551906013293e-01
1.635000000000000000e+03,2.493697283040683388e-01
1.636000000000000000e+03,-1.218132993940701070e+00
1.637000000000000000e+03,1.090789511881077090e+00
1.638000000000000000e+03,3.934137099188328435e-01
1.639000000000000000e+03,-4.557330709026903293e-01
1.640000000000000000e+03,-5.786566036665821144e-01
1.641000000000000000e+03,-6.244649970644036152e-01
1.642000000000000000e+03,-5.716520604554915508e-01
1.643000000000000000e+03,-7.028423018708922498e-01
1.644000000000000000e+03,-5.188792826062833541e-01
1.645000000000000000e+03,-8.451543771417591167e-01
1.646000000000000000e+03,-1.439160623769497604e-01
1.647000000000000000e+03,-1.233100171151033209e+00
1.648000000000000000e+03,1.065631617133007580e+00
1.649000000000000000e+03,2.726034478080814338e-01
1.650000000000000000e+03,-6.109308783146438770e-01
1.651000000000000000e+03,-3.136378636935504005e-01
1.652000000000000000e+03,-1.039595429383842085e+00
1.653000000000000000e+03,3.118643302127201977e-01
1.654000000000000000e+03,-1.198755863980537129e+00
1.655000000000000000e+03,1.056213976077513550e+00
1.656000000000000000e+03,2.301206040984631329e-01
1.657000000000000000e+03,-6.209449417715253716e-01
1.658000000000000000e+03,-4.032424918910919587e-01
1.659000000000000000e+03,-9.698739540858094532e-01
1.660000000000000000e+03,1.892997357979893103e-01
1.661000000000000000e+03,-1.202075398920566585e+00
1.662000000000000000e+03,1.120843573647207769e+00
1.663000000000000000e+03,3.908917170494188298e-01
1.664000000000000000e+03,-4.115277942406434519e-01
1.665000000000000000e+03,-6.417874515753148046e-01
1.666000000000000000e+03,-5.036193526331889103e-01
1.667000000000000000e+03,-7.781775280438476550e-01
1.668000000000000000e+03,-2.741876221632937316e-01
1.669000000000000000e+03,-1.188901916575627382e+00
1.670000000000000000e+03,8.648560742239492782e-01
1.671000000000000000e+03,-2.901787935939736940e-01
1.672000000000000000e+03,-6.984420846908800939e-01
1.673000000000000000e+03,-3.766967725601091388e-01
1.674000000000000000e+03,-1.021084731126616241e+00
1.675000000000000000e+03,2.916004260111613178e-01
1.676000000000000000e+03,-1.191659063970030630e+00
1.677000000000000000e+03,1.046890535578935300e+00
1.678000000000000000e+03,2.109418706086891859e-01
1.679000000000000000e+03,-6.378270006505459833e-01
1.680000000000000000e+03,-3.494434689785670400e-01
1.681000000000000000e+03,-1.041291565176296396e+00
1.682000000000000000e+03,3.679998856231225801e-01
1.683000000000000000e+03,-1.098205990481920580e+00
1.684000000000000000e+03,8.123610193725374629e-01
1.685000000000000000e+03,-3.959232893024573485e-01
1.686000000000000000e+03,-5.447806698487038801e-01
1.687000000000000000e+03,-6.913233656310726616e-01
1.688000000000000000e+03,-4.951198520645849754e-01
1.689000000000000000e+03,-8.968365908312807555e-01
1.690000000000000000e+03,-5.320376667050497055e-02
1.691000000000000000e+03,-1.270800088179668386e+00
1.692000000000000000e+03,1.211418526232026061e+00
1.693000000000000000e+03,6.812415639315130278e-01
1.694000000000000000e+03,5.414318781376703527e-02
1.695000000000000000e+03,-8.291567698611643777e-01
1.696000000000000000e+03,-5.594972725750846365e-02
1.697000000000000000e+03,-1.192036087373901765e+00
1.698000000000000000e+03,1.174875044814396752e+00
1.699000000000000000e+03,3.592027157861945597e-01
1.700000000000000000e+03,-4.473398708877911467e-01
1.701000000000000000e+03,-6.085042143680574611e-01
1.702000000000000000e+03,-6.706399367708635317e-01
1.703000000000000000e+03,-6.370027468441961105e-01
1.704000000000000000e+03,-6.816942003882093815e-01
1.705000000000000000e+03,-4.158940669430108983e-01
1.706000000000000000e+03,-9.131614119138395935e-01
1.707000000000000000e+03,4.338196716237696648e-02
1.708000000000000000e+03,-1.260838765686210561e+00
1.709000000000000000e+03,1.234102000447647285e+00
